"date (UTC)","SO2 (ppb)","Flag"
2026-06-17 14:22:00,0.187,0
2026-06-17 14:23:00,0.19,0
2026-06-17 14:24:00,0.209,0
2026-06-17 14:25:00,0.22,0
2026-06-17 14:26:00,0.219,0
2026-06-17 14:27:00,0.221,0
2026-06-17 14:28:00,0.19,0
2026-06-17 14:29:00,0.154,0
2026-06-17 14:30:00,0.113,0
2026-06-17 14:31:00,0.133,0
2026-06-17 14:32:00,0.178,0
2026-06-17 14:33:00,0.201,0
2026-06-17 14:34:00,0.184,0
2026-06-17 14:35:00,0.193,1
2026-06-17 14:36:00,0.187,0
2026-06-17 14:37:00,0.164,1
2026-06-17 14:38:00,0.129,0
2026-06-17 14:39:00,0.093,0
2026-06-17 14:40:00,0.078,0
2026-06-17 14:41:00,0.067,0
2026-06-17 14:42:00,0.096,0
2026-06-17 14:43:00,0.129,0
2026-06-17 14:44:00,0.161,0
2026-06-17 14:45:00,0.179,0
2026-06-17 14:46:00,0.202,0
2026-06-17 14:47:00,0.212,0
2026-06-17 14:48:00,0.219,0
2026-06-17 14:49:00,0.212,0
2026-06-17 14:50:00,0.244,0
2026-06-17 14:51:00,0.268,0
2026-06-17 14:52:00,0.292,0
2026-06-17 14:53:00,0.28,0
2026-06-17 14:54:00,0.332,0
2026-06-17 14:55:00,0.321,1
2026-06-17 14:56:00,0.272,0
2026-06-17 14:57:00,0.313,0
2026-06-17 14:58:00,0.338,1
2026-06-17 14:59:00,0.315,0
2026-06-17 15:00:00,0.28,0
