"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 10:00:00,0.569,1
2026-06-05 10:01:00,0.58,0
2026-06-05 10:02:00,0.536,0
2026-06-05 10:03:00,0.519,0
2026-06-05 10:04:00,0.456,0
2026-06-05 10:05:00,0.377,0
2026-06-05 10:06:00,0.36,0
2026-06-05 10:07:00,0.382,0
2026-06-05 10:08:00,0.415,0
2026-06-05 10:09:00,0.374,0
2026-06-05 10:10:00,0.355,0
2026-06-05 10:11:00,0.338,1
2026-06-05 10:12:00,0.333,0
2026-06-05 10:13:00,0.28,0
2026-06-05 10:14:00,0.239,0
2026-06-05 10:15:00,0.247,0
2026-06-05 10:16:00,0.248,0
2026-06-05 10:17:00,0.235,0
2026-06-05 10:18:00,0.222,0
2026-06-05 10:19:00,0.166,0
2026-06-05 10:20:00,0.185,0
2026-06-05 10:21:00,0.216,0
2026-06-05 10:22:00,0.213,0
2026-06-05 10:23:00,0.193,1
2026-06-05 10:24:00,0.156,0
2026-06-05 10:25:00,0.192,1
2026-06-05 10:26:00,0.209,0
2026-06-05 10:27:00,0.239,0
2026-06-05 10:28:00,0.225,0
2026-06-05 10:29:00,0.243,0
2026-06-05 10:30:00,0.269,0
2026-06-05 10:31:00,0.248,0
2026-06-05 10:32:00,0.23,0
2026-06-05 10:33:00,0.262,0
2026-06-05 10:34:00,0.309,0
2026-06-05 10:35:00,0.368,0
2026-06-05 10:36:00,0.42,0
2026-06-05 10:37:00,0.453,0
2026-06-05 10:38:00,0.436,0
2026-06-05 10:39:00,0.429,0
2026-06-05 10:40:00,0.446,0
2026-06-05 10:41:00,0.42,0
2026-06-05 10:42:00,0.406,0
2026-06-05 10:43:00,0.378,0
2026-06-05 10:44:00,0.375,0
2026-06-05 10:45:00,0.397,0
2026-06-05 10:46:00,0.391,0
2026-06-05 10:47:00,0.407,0
2026-06-05 10:48:00,0.446,0
2026-06-05 10:49:00,0.439,0
2026-06-05 10:50:00,0.406,0
2026-06-05 10:51:00,0.402,0
2026-06-05 10:52:00,0.374,0
2026-06-05 10:53:00,0.374,0
2026-06-05 10:54:00,0.41,0
2026-06-05 10:55:00,0.457,0
2026-06-05 10:56:00,0.495,0
2026-06-05 10:57:00,0.543,0
2026-06-05 10:58:00,0.551,0
2026-06-05 10:59:00,0.587,0
