"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 19:00:00,0.688,1
2026-06-23 19:01:00,0.666,1
2026-06-23 19:02:00,0.673,1
2026-06-23 19:03:00,0.681,1
2026-06-23 19:04:00,0.71,1
2026-06-23 19:05:00,0.707,1
2026-06-23 19:06:00,0.726,1
2026-06-23 19:07:00,0.727,1
2026-06-23 19:08:00,0.708,1
2026-06-23 19:09:00,0.696,1
2026-06-23 19:10:00,0.713,1
2026-06-23 19:11:00,0.748,1
2026-06-23 19:12:00,0.771,1
2026-06-23 19:13:00,0.767,1
2026-06-23 19:14:00,0.821,1
2026-06-23 19:15:00,0.807,1
2026-06-23 19:16:00,0.783,1
2026-06-23 19:17:00,0.815,1
2026-06-23 19:18:00,0.824,1
2026-06-23 19:19:00,0.829,1
2026-06-23 19:20:00,0.838,1
2026-06-23 19:21:00,0.835,1
2026-06-23 19:22:00,0.787,1
2026-06-23 19:23:00,0.741,1
2026-06-23 19:24:00,0.713,1
2026-06-23 19:25:00,0.711,1
2026-06-23 19:26:00,0.669,1
2026-06-23 19:27:00,0.652,1
2026-06-23 19:28:00,0.608,1
2026-06-23 19:29:00,0.594,1
2026-06-23 19:30:00,0.518,1
2026-06-23 19:31:00,0.527,1
2026-06-23 19:32:00,0.572,1
2026-06-23 19:33:00,0.575,1
2026-06-23 19:34:00,0.567,1
2026-06-23 19:35:00,0.524,1
2026-06-23 19:36:00,0.505,1
2026-06-23 19:37:00,0.499,1
2026-06-23 19:38:00,0.501,1
2026-06-23 19:39:00,0.534,1
2026-06-23 19:40:00,0.577,1
2026-06-23 19:41:00,0.607,1
2026-06-23 19:42:00,0.69,1
2026-06-23 19:43:00,0.745,1
2026-06-23 19:44:00,0.774,1
2026-06-23 19:45:00,0.78,1
2026-06-23 19:46:00,0.784,1
2026-06-23 19:47:00,0.749,1
2026-06-23 19:48:00,0.688,1
2026-06-23 19:49:00,0.641,1
2026-06-23 19:50:00,0.614,1
2026-06-23 19:51:00,0.638,1
2026-06-23 19:52:00,0.641,1
2026-06-23 19:53:00,0.629,1
2026-06-23 19:54:00,0.633,0
2026-06-23 19:55:00,0.608,1
2026-06-23 19:56:00,0.554,1
2026-06-23 19:57:00,0.513,1
2026-06-23 19:58:00,0.481,0
2026-06-23 19:59:00,0.455,0
