"date (UTC)","SO2 (ppb)","Flag"
2026-06-04 05:00:00,1.222,0
2026-06-04 05:01:00,1.235,0
2026-06-04 05:02:00,1.228,0
2026-06-04 05:03:00,1.204,0
2026-06-04 05:04:00,1.234,0
2026-06-04 05:05:00,1.266,0
2026-06-04 05:06:00,1.226,0
2026-06-04 05:07:00,1.22,0
2026-06-04 05:08:00,1.236,0
2026-06-04 05:09:00,1.255,0
2026-06-04 05:10:00,1.278,1
2026-06-04 05:11:00,1.282,0
2026-06-04 05:12:00,1.234,0
2026-06-04 05:13:00,1.15,0
2026-06-04 05:14:00,1.189,0
2026-06-04 05:15:00,1.188,0
2026-06-04 05:16:00,1.159,0
2026-06-04 05:17:00,1.154,0
2026-06-04 05:18:00,1.158,0
2026-06-04 05:19:00,1.179,1
2026-06-04 05:20:00,1.178,1
2026-06-04 05:21:00,1.114,0
2026-06-04 05:22:00,1.139,0
2026-06-04 05:23:00,1.134,0
2026-06-04 05:24:00,1.11,0
2026-06-04 05:25:00,1.123,0
2026-06-04 05:26:00,1.082,0
2026-06-04 05:27:00,1.083,0
2026-06-04 05:28:00,1.104,0
2026-06-04 05:29:00,1.096,0
2026-06-04 05:30:00,1.043,0
2026-06-04 05:31:00,1.004,0
2026-06-04 05:32:00,1.015,0
2026-06-04 05:33:00,1.034,0
2026-06-04 05:34:00,1.018,0
2026-06-04 05:35:00,1.014,1
2026-06-04 05:36:00,0.964,0
2026-06-04 05:37:00,0.951,0
2026-06-04 05:38:00,0.903,0
2026-06-04 05:39:00,0.874,0
2026-06-04 05:40:00,0.855,0
2026-06-04 05:41:00,0.798,0
2026-06-04 05:42:00,0.785,0
2026-06-04 05:43:00,0.771,0
2026-06-04 05:44:00,0.757,0
2026-06-04 05:45:00,0.757,0
2026-06-04 05:46:00,0.788,0
2026-06-04 05:47:00,0.843,0
2026-06-04 05:48:00,0.814,0
2026-06-04 05:49:00,0.778,0
2026-06-04 05:50:00,0.796,1
2026-06-04 05:51:00,0.778,0
2026-06-04 05:52:00,0.784,0
2026-06-04 05:53:00,0.81,0
2026-06-04 05:54:00,0.849,0
2026-06-04 05:55:00,0.871,0
2026-06-04 05:56:00,0.898,0
2026-06-04 05:57:00,0.93,0
2026-06-04 05:58:00,0.954,0
2026-06-04 05:59:00,0.937,0
