"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 06:00:00,0.313,0
2026-06-05 06:01:00,0.326,0
2026-06-05 06:02:00,0.299,0
2026-06-05 06:03:00,0.291,0
2026-06-05 06:04:00,0.269,0
2026-06-05 06:05:00,0.234,0
2026-06-05 06:06:00,0.17,0
2026-06-05 06:07:00,0.182,0
2026-06-05 06:08:00,0.214,0
2026-06-05 06:09:00,0.22,0
2026-06-05 06:10:00,0.24,1
2026-06-05 06:11:00,0.254,1
2026-06-05 06:12:00,0.228,0
2026-06-05 06:13:00,0.233,0
2026-06-05 06:14:00,0.22,0
2026-06-05 06:15:00,0.206,0
2026-06-05 06:16:00,0.161,1
2026-06-05 06:17:00,0.17,0
2026-06-05 06:18:00,0.218,0
2026-06-05 06:19:00,0.279,0
2026-06-05 06:20:00,0.302,0
2026-06-05 06:21:00,0.285,0
2026-06-05 06:22:00,0.296,0
2026-06-05 06:23:00,0.298,0
2026-06-05 06:24:00,0.322,0
2026-06-05 06:25:00,0.349,0
2026-06-05 06:26:00,0.388,0
2026-06-05 06:27:00,0.407,0
2026-06-05 06:28:00,0.467,0
2026-06-05 06:29:00,0.465,0
2026-06-05 06:30:00,0.492,0
2026-06-05 06:31:00,0.535,0
2026-06-05 06:32:00,0.595,0
2026-06-05 06:33:00,0.568,0
2026-06-05 06:34:00,0.55,0
2026-06-05 06:35:00,0.477,0
2026-06-05 06:36:00,0.46,0
2026-06-05 06:37:00,0.48,0
2026-06-05 06:38:00,0.491,1
2026-06-05 06:39:00,0.492,0
2026-06-05 06:40:00,0.449,1
2026-06-05 06:41:00,0.433,0
2026-06-05 06:42:00,0.4,0
2026-06-05 06:43:00,0.342,0
2026-06-05 06:44:00,0.298,0
2026-06-05 06:45:00,0.3,0
2026-06-05 06:46:00,0.324,1
2026-06-05 06:47:00,0.284,0
2026-06-05 06:48:00,0.257,0
2026-06-05 06:49:00,0.26,0
2026-06-05 06:50:00,0.237,1
2026-06-05 06:51:00,0.225,0
2026-06-05 06:52:00,0.207,0
2026-06-05 06:53:00,0.191,0
2026-06-05 06:54:00,0.181,0
2026-06-05 06:55:00,0.207,0
2026-06-05 06:56:00,0.276,0
2026-06-05 06:57:00,0.302,0
2026-06-05 06:58:00,0.301,0
2026-06-05 06:59:00,0.359,0
