"date (UTC)","SO2 (ppb)","Flag"
2026-06-15 02:00:00,0.327,0
2026-06-15 02:01:00,0.334,0
2026-06-15 02:02:00,0.353,0
2026-06-15 02:03:00,0.389,0
2026-06-15 02:04:00,0.386,0
2026-06-15 02:05:00,0.378,0
2026-06-15 02:06:00,0.368,0
2026-06-15 02:07:00,0.378,0
2026-06-15 02:08:00,0.38,0
2026-06-15 02:09:00,0.374,0
2026-06-15 02:10:00,0.384,0
2026-06-15 02:11:00,0.399,1
2026-06-15 02:12:00,0.423,0
2026-06-15 02:13:00,0.419,1
2026-06-15 02:14:00,0.407,0
2026-06-15 02:15:00,0.407,0
2026-06-15 02:16:00,0.41,0
2026-06-15 02:17:00,0.422,0
2026-06-15 02:18:00,0.4,0
2026-06-15 02:19:00,0.412,0
2026-06-15 02:20:00,0.443,0
2026-06-15 02:21:00,0.43,0
2026-06-15 02:22:00,0.41,0
2026-06-15 02:23:00,0.384,0
2026-06-15 02:24:00,0.364,0
2026-06-15 02:25:00,0.378,0
2026-06-15 02:26:00,0.39,0
2026-06-15 02:27:00,0.398,0
2026-06-15 02:28:00,0.376,0
2026-06-15 02:29:00,0.357,0
2026-06-15 02:30:00,0.355,0
2026-06-15 02:31:00,0.366,1
2026-06-15 02:32:00,0.388,0
2026-06-15 02:33:00,0.344,0
2026-06-15 02:34:00,0.31,0
2026-06-15 02:35:00,0.298,0
2026-06-15 02:36:00,0.254,0
2026-06-15 02:37:00,0.251,0
2026-06-15 02:38:00,0.258,0
2026-06-15 02:39:00,0.278,0
2026-06-15 02:40:00,0.283,0
2026-06-15 02:41:00,0.284,0
2026-06-15 02:42:00,0.27,0
2026-06-15 02:43:00,0.267,0
2026-06-15 02:44:00,0.256,1
2026-06-15 02:45:00,0.261,0
2026-06-15 02:46:00,0.277,0
2026-06-15 02:47:00,0.288,0
2026-06-15 02:48:00,0.272,0
2026-06-15 02:49:00,0.299,0
2026-06-15 02:50:00,0.344,0
2026-06-15 02:51:00,0.405,0
2026-06-15 02:52:00,0.458,0
2026-06-15 02:53:00,0.455,0
2026-06-15 02:54:00,0.5,0
2026-06-15 02:55:00,0.513,0
2026-06-15 02:56:00,0.531,0
2026-06-15 02:57:00,0.534,0
2026-06-15 02:58:00,0.559,0
2026-06-15 02:59:00,0.588,0
