"date (UTC)","SO2 (ppb)","Flag"
2026-06-06 18:00:00,0.198,1
2026-06-06 18:01:00,0.249,0
2026-06-06 18:02:00,0.279,0
2026-06-06 18:03:00,0.249,0
2026-06-06 18:04:00,0.233,0
2026-06-06 18:05:00,0.251,0
2026-06-06 18:06:00,0.271,0
2026-06-06 18:07:00,0.315,0
2026-06-06 18:08:00,0.345,1
2026-06-06 18:09:00,0.379,0
2026-06-06 18:10:00,0.358,0
2026-06-06 18:11:00,0.36,0
2026-06-06 18:12:00,0.366,0
2026-06-06 18:13:00,0.409,0
2026-06-06 18:14:00,0.462,0
2026-06-06 18:15:00,0.512,0
2026-06-06 18:16:00,0.535,0
2026-06-06 18:17:00,0.515,0
2026-06-06 18:18:00,0.533,0
2026-06-06 18:19:00,0.531,0
2026-06-06 18:20:00,0.523,0
2026-06-06 18:21:00,0.491,0
2026-06-06 18:22:00,0.477,0
2026-06-06 18:23:00,0.469,0
2026-06-06 18:24:00,0.469,0
2026-06-06 18:25:00,0.458,0
2026-06-06 18:26:00,0.459,0
2026-06-06 18:27:00,0.479,0
2026-06-06 18:28:00,0.497,0
2026-06-06 18:29:00,0.515,0
2026-06-06 18:30:00,0.507,0
2026-06-06 18:31:00,0.473,0
2026-06-06 18:32:00,0.465,0
2026-06-06 18:33:00,0.449,0
2026-06-06 18:34:00,0.445,0
2026-06-06 18:35:00,0.452,0
2026-06-06 18:36:00,0.449,0
2026-06-06 18:37:00,0.439,0
2026-06-06 18:38:00,0.446,0
2026-06-06 18:39:00,0.436,0
2026-06-06 18:40:00,0.421,0
2026-06-06 18:41:00,0.409,0
2026-06-06 18:42:00,0.407,1
2026-06-06 18:43:00,0.359,0
2026-06-06 18:44:00,0.37,0
2026-06-06 18:45:00,0.336,0
2026-06-06 18:46:00,0.318,0
2026-06-06 18:47:00,0.293,0
2026-06-06 18:48:00,0.305,0
2026-06-06 18:49:00,0.316,0
2026-06-06 18:50:00,0.345,0
2026-06-06 18:51:00,0.372,0
2026-06-06 18:52:00,0.405,0
2026-06-06 18:53:00,0.443,0
2026-06-06 18:54:00,0.417,0
2026-06-06 18:55:00,0.423,0
2026-06-06 18:56:00,0.434,0
2026-06-06 18:57:00,0.451,0
2026-06-06 18:58:00,0.473,0
2026-06-06 18:59:00,0.504,0
