"date (UTC)","SO2 (ppb)","Flag"
2026-06-30 17:00:00,0.011,0
2026-06-30 17:01:00,-0.022,0
2026-06-30 17:02:00,-0.06,0
2026-06-30 17:03:00,-0.079,0
2026-06-30 17:04:00,-0.104,0
2026-06-30 17:05:00,-0.102,0
2026-06-30 17:06:00,-0.105,1
2026-06-30 17:07:00,-0.142,0
2026-06-30 17:08:00,-0.142,0
2026-06-30 17:09:00,-0.113,0
2026-06-30 17:10:00,-0.065,0
2026-06-30 17:11:00,-0.032,0
2026-06-30 17:12:00,0.052,0
2026-06-30 17:13:00,0.042,0
2026-06-30 17:14:00,0.061,0
2026-06-30 17:15:00,0.133,0
2026-06-30 17:16:00,0.158,0
2026-06-30 17:17:00,0.153,0
2026-06-30 17:18:00,0.22,0
2026-06-30 17:19:00,0.236,0
2026-06-30 17:20:00,0.239,0
2026-06-30 17:21:00,0.266,0
2026-06-30 17:22:00,0.296,0
2026-06-30 17:23:00,0.326,0
2026-06-30 17:24:00,0.336,0
2026-06-30 17:25:00,0.338,0
2026-06-30 17:26:00,0.308,0
2026-06-30 17:27:00,0.268,0
2026-06-30 17:28:00,0.239,1
2026-06-30 17:29:00,0.246,0
2026-06-30 17:30:00,0.25,0
2026-06-30 17:31:00,0.234,0
2026-06-30 17:32:00,0.211,0
2026-06-30 17:33:00,0.237,0
2026-06-30 17:34:00,0.228,0
2026-06-30 17:35:00,0.235,0
2026-06-30 17:36:00,0.26,0
2026-06-30 17:37:00,0.262,0
2026-06-30 17:38:00,0.222,0
2026-06-30 17:39:00,0.231,0
2026-06-30 17:40:00,0.221,0
2026-06-30 17:41:00,0.209,0
2026-06-30 17:42:00,0.196,0
2026-06-30 17:43:00,0.19,0
2026-06-30 17:44:00,0.21,0
2026-06-30 17:45:00,0.257,0
2026-06-30 17:46:00,0.278,0
2026-06-30 17:47:00,0.273,0
2026-06-30 17:48:00,0.257,1
2026-06-30 17:49:00,0.223,0
2026-06-30 17:50:00,0.178,0
2026-06-30 17:51:00,0.167,0
2026-06-30 17:52:00,0.159,0
2026-06-30 17:53:00,0.174,0
2026-06-30 17:54:00,0.171,0
2026-06-30 17:55:00,0.147,0
2026-06-30 17:56:00,0.152,0
2026-06-30 17:57:00,0.126,1
2026-06-30 17:58:00,0.145,0
2026-06-30 17:59:00,0.157,0
