"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 13:00:00,0.8,0
2026-06-03 13:01:00,0.8,0
2026-06-03 13:02:00,0.758,0
2026-06-03 13:03:00,0.778,0
2026-06-03 13:04:00,0.836,0
2026-06-03 13:05:00,0.87,0
2026-06-03 13:06:00,0.906,0
2026-06-03 13:07:00,0.972,0
2026-06-03 13:08:00,1.022,0
2026-06-03 13:09:00,1.037,0
2026-06-03 13:10:00,0.965,0
2026-06-03 13:11:00,0.943,0
2026-06-03 13:12:00,0.922,0
2026-06-03 13:13:00,0.901,0
2026-06-03 13:14:00,0.845,0
2026-06-03 13:15:00,0.857,0
2026-06-03 13:16:00,0.865,0
2026-06-03 13:17:00,0.906,1
2026-06-03 13:18:00,0.935,0
2026-06-03 13:19:00,0.933,0
2026-06-03 13:20:00,0.914,0
2026-06-03 13:21:00,0.918,0
2026-06-03 13:22:00,0.922,1
2026-06-03 13:23:00,0.894,0
2026-06-03 13:24:00,0.893,0
2026-06-03 13:25:00,0.909,0
2026-06-03 13:26:00,0.977,0
2026-06-03 13:27:00,0.985,0
2026-06-03 13:28:00,0.898,0
2026-06-03 13:29:00,0.861,0
2026-06-03 13:30:00,0.863,0
2026-06-03 13:31:00,0.845,0
2026-06-03 13:32:00,0.807,0
2026-06-03 13:33:00,0.816,0
2026-06-03 13:34:00,0.843,0
2026-06-03 13:35:00,0.842,0
2026-06-03 13:36:00,0.845,0
2026-06-03 13:37:00,0.785,0
2026-06-03 13:38:00,0.772,0
2026-06-03 13:39:00,0.789,0
2026-06-03 13:40:00,0.828,1
2026-06-03 13:41:00,0.846,0
2026-06-03 13:42:00,0.815,1
2026-06-03 13:43:00,0.792,0
2026-06-03 13:44:00,0.891,0
2026-06-03 13:45:00,0.968,0
2026-06-03 13:46:00,1.012,0
2026-06-03 13:47:00,0.992,0
2026-06-03 13:48:00,0.979,0
2026-06-03 13:49:00,0.917,0
2026-06-03 13:50:00,0.884,0
2026-06-03 13:51:00,0.862,0
2026-06-03 13:52:00,0.853,0
2026-06-03 13:53:00,0.891,0
2026-06-03 13:54:00,0.875,0
2026-06-03 13:55:00,0.871,0
2026-06-03 13:56:00,0.857,0
2026-06-03 13:57:00,0.837,0
2026-06-03 13:58:00,0.833,0
2026-06-03 13:59:00,0.847,0
