"date (UTC)","SO2 (ppb)","Flag"
2026-06-07 18:00:00,0.2,0
2026-06-07 18:01:00,0.262,0
2026-06-07 18:02:00,0.257,0
2026-06-07 18:03:00,0.222,0
2026-06-07 18:04:00,0.211,0
2026-06-07 18:05:00,0.232,0
2026-06-07 18:06:00,0.231,0
2026-06-07 18:07:00,0.218,0
2026-06-07 18:08:00,0.228,0
2026-06-07 18:09:00,0.217,0
2026-06-07 18:10:00,0.205,0
2026-06-07 18:11:00,0.189,0
2026-06-07 18:12:00,0.192,0
2026-06-07 18:13:00,0.181,1
2026-06-07 18:14:00,0.194,0
2026-06-07 18:15:00,0.168,0
2026-06-07 18:16:00,0.163,0
2026-06-07 18:17:00,0.147,0
2026-06-07 18:18:00,0.14,0
2026-06-07 18:19:00,0.152,0
2026-06-07 18:20:00,0.145,0
2026-06-07 18:21:00,0.168,0
2026-06-07 18:22:00,0.131,0
2026-06-07 18:23:00,0.113,0
2026-06-07 18:24:00,0.154,0
2026-06-07 18:25:00,0.164,1
2026-06-07 18:26:00,0.181,0
2026-06-07 18:27:00,0.176,0
2026-06-07 18:28:00,0.141,0
2026-06-07 18:29:00,0.112,0
2026-06-07 18:30:00,0.101,0
2026-06-07 18:31:00,0.123,0
2026-06-07 18:32:00,0.106,0
2026-06-07 18:33:00,0.106,0
2026-06-07 18:34:00,0.128,0
2026-06-07 18:35:00,0.131,0
2026-06-07 18:36:00,0.165,0
2026-06-07 18:37:00,0.162,0
2026-06-07 18:38:00,0.206,0
2026-06-07 18:39:00,0.212,0
2026-06-07 18:40:00,0.206,0
2026-06-07 18:41:00,0.232,0
2026-06-07 18:42:00,0.233,0
2026-06-07 18:43:00,0.244,0
2026-06-07 18:44:00,0.251,0
2026-06-07 18:45:00,0.26,0
2026-06-07 18:46:00,0.248,0
2026-06-07 18:47:00,0.226,0
2026-06-07 18:48:00,0.226,0
2026-06-07 18:49:00,0.2,0
2026-06-07 18:50:00,0.18,0
2026-06-07 18:51:00,0.164,1
2026-06-07 18:52:00,0.184,0
2026-06-07 18:53:00,0.176,0
2026-06-07 18:54:00,0.188,1
2026-06-07 18:55:00,0.215,0
2026-06-07 18:56:00,0.192,0
2026-06-07 18:57:00,0.159,0
2026-06-07 18:58:00,0.131,0
2026-06-07 18:59:00,0.152,0
