"date (UTC)","SO2 (ppb)","Flag"
2026-06-24 22:00:00,0.186,0
2026-06-24 22:01:00,0.211,0
2026-06-24 22:02:00,0.204,0
2026-06-24 22:03:00,0.2,0
2026-06-24 22:04:00,0.243,0
2026-06-24 22:05:00,0.268,0
2026-06-24 22:06:00,0.237,0
2026-06-24 22:07:00,0.193,0
2026-06-24 22:08:00,0.167,0
2026-06-24 22:09:00,0.172,0
2026-06-24 22:10:00,0.178,0
2026-06-24 22:11:00,0.145,0
2026-06-24 22:12:00,0.145,1
2026-06-24 22:13:00,0.141,0
2026-06-24 22:14:00,0.173,0
2026-06-24 22:15:00,0.206,0
2026-06-24 22:16:00,0.169,0
2026-06-24 22:17:00,0.142,0
2026-06-24 22:18:00,0.17,0
2026-06-24 22:19:00,0.192,0
2026-06-24 22:20:00,0.152,0
2026-06-24 22:21:00,0.11,0
2026-06-24 22:22:00,0.115,1
2026-06-24 22:23:00,0.141,0
2026-06-24 22:24:00,0.132,0
2026-06-24 22:25:00,0.14,0
2026-06-24 22:26:00,0.205,0
2026-06-24 22:27:00,0.257,0
2026-06-24 22:28:00,0.267,0
2026-06-24 22:29:00,0.29,0
2026-06-24 22:30:00,0.298,0
2026-06-24 22:31:00,0.28,0
2026-06-24 22:32:00,0.283,0
2026-06-24 22:33:00,0.309,0
2026-06-24 22:34:00,0.275,0
2026-06-24 22:35:00,0.26,0
2026-06-24 22:36:00,0.229,0
2026-06-24 22:37:00,0.241,0
2026-06-24 22:38:00,0.258,0
2026-06-24 22:39:00,0.251,0
2026-06-24 22:40:00,0.258,0
2026-06-24 22:41:00,0.241,0
2026-06-24 22:42:00,0.206,0
2026-06-24 22:43:00,0.194,0
2026-06-24 22:44:00,0.17,0
2026-06-24 22:45:00,0.174,0
2026-06-24 22:46:00,0.151,0
2026-06-24 22:47:00,0.16,1
2026-06-24 22:48:00,0.197,1
2026-06-24 22:49:00,0.208,0
2026-06-24 22:50:00,0.27,0
2026-06-24 22:51:00,0.334,0
2026-06-24 22:52:00,0.422,0
2026-06-24 22:53:00,0.471,0
2026-06-24 22:54:00,0.493,0
2026-06-24 22:55:00,0.54,0
2026-06-24 22:56:00,0.559,0
2026-06-24 22:57:00,0.606,0
2026-06-24 22:58:00,0.629,0
2026-06-24 22:59:00,0.633,0
