"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 20:00:00,0.345,0
2026-06-14 20:01:00,0.335,0
2026-06-14 20:02:00,0.354,0
2026-06-14 20:03:00,0.381,0
2026-06-14 20:04:00,0.403,0
2026-06-14 20:05:00,0.391,1
2026-06-14 20:06:00,0.376,0
2026-06-14 20:07:00,0.362,1
2026-06-14 20:08:00,0.301,0
2026-06-14 20:09:00,0.27,0
2026-06-14 20:10:00,0.255,1
2026-06-14 20:11:00,0.197,0
2026-06-14 20:12:00,0.142,1
2026-06-14 20:13:00,0.1,0
2026-06-14 20:14:00,0.082,0
2026-06-14 20:15:00,0.097,0
2026-06-14 20:16:00,0.09,0
2026-06-14 20:17:00,0.091,0
2026-06-14 20:18:00,0.133,0
2026-06-14 20:19:00,0.124,0
2026-06-14 20:20:00,0.104,0
2026-06-14 20:21:00,0.086,0
2026-06-14 20:22:00,0.108,0
2026-06-14 20:23:00,0.128,0
2026-06-14 20:24:00,0.18,0
2026-06-14 20:25:00,0.158,0
2026-06-14 20:26:00,0.135,0
2026-06-14 20:27:00,0.166,0
2026-06-14 20:28:00,0.228,0
2026-06-14 20:29:00,0.252,0
2026-06-14 20:30:00,0.237,0
2026-06-14 20:31:00,0.24,0
2026-06-14 20:32:00,0.235,0
2026-06-14 20:33:00,0.214,0
2026-06-14 20:34:00,0.155,0
2026-06-14 20:35:00,0.164,0
2026-06-14 20:36:00,0.165,0
2026-06-14 20:37:00,0.173,0
2026-06-14 20:38:00,0.181,0
2026-06-14 20:39:00,0.171,0
2026-06-14 20:40:00,0.161,0
2026-06-14 20:41:00,0.165,0
2026-06-14 20:42:00,0.169,0
2026-06-14 20:43:00,0.187,0
2026-06-14 20:44:00,0.164,1
2026-06-14 20:45:00,0.145,0
2026-06-14 20:46:00,0.119,0
2026-06-14 20:47:00,0.071,0
2026-06-14 20:48:00,0.08,0
2026-06-14 20:49:00,0.083,1
2026-06-14 20:50:00,0.105,0
2026-06-14 20:51:00,0.058,0
2026-06-14 20:52:00,0.028,0
2026-06-14 20:53:00,0.036,0
2026-06-14 20:54:00,0.013,0
2026-06-14 20:55:00,0.031,0
2026-06-14 20:56:00,0.002,0
2026-06-14 20:57:00,0.006,0
2026-06-14 20:58:00,0.008,1
2026-06-14 20:59:00,0.021,0
