"date (UTC)","SO2 (ppb)","Flag"
2026-06-11 06:00:00,0.205,0
2026-06-11 06:01:00,0.228,0
2026-06-11 06:02:00,0.255,1
2026-06-11 06:03:00,0.268,0
2026-06-11 06:04:00,0.267,0
2026-06-11 06:05:00,0.245,0
2026-06-11 06:06:00,0.255,0
2026-06-11 06:07:00,0.269,0
2026-06-11 06:08:00,0.263,0
2026-06-11 06:09:00,0.261,0
2026-06-11 06:10:00,0.239,0
2026-06-11 06:11:00,0.242,0
2026-06-11 06:12:00,0.233,0
2026-06-11 06:13:00,0.238,0
2026-06-11 06:14:00,0.252,0
2026-06-11 06:15:00,0.239,0
2026-06-11 06:16:00,0.2,0
2026-06-11 06:17:00,0.166,0
2026-06-11 06:18:00,0.149,1
2026-06-11 06:19:00,0.162,0
2026-06-11 06:20:00,0.16,0
2026-06-11 06:21:00,0.146,0
2026-06-11 06:22:00,0.133,0
2026-06-11 06:23:00,0.128,0
2026-06-11 06:24:00,0.125,0
2026-06-11 06:25:00,0.121,0
2026-06-11 06:26:00,0.117,0
2026-06-11 06:27:00,0.146,0
2026-06-11 06:28:00,0.165,0
2026-06-11 06:29:00,0.203,0
2026-06-11 06:30:00,0.28,0
2026-06-11 06:31:00,0.305,0
2026-06-11 06:32:00,0.325,0
2026-06-11 06:33:00,0.396,0
2026-06-11 06:34:00,0.392,0
2026-06-11 06:35:00,0.403,0
2026-06-11 06:36:00,0.404,0
2026-06-11 06:37:00,0.409,0
2026-06-11 06:38:00,0.455,0
2026-06-11 06:39:00,0.474,0
2026-06-11 06:40:00,0.453,1
2026-06-11 06:41:00,0.455,0
2026-06-11 06:42:00,0.481,0
2026-06-11 06:43:00,0.454,0
2026-06-11 06:44:00,0.444,0
2026-06-11 06:45:00,0.397,1
2026-06-11 06:46:00,0.339,0
2026-06-11 06:47:00,0.334,0
2026-06-11 06:48:00,0.354,0
2026-06-11 06:49:00,0.29,0
2026-06-11 06:50:00,0.313,0
2026-06-11 06:51:00,0.317,0
2026-06-11 06:52:00,0.324,0
2026-06-11 06:53:00,0.343,0
2026-06-11 06:54:00,0.34,0
2026-06-11 06:55:00,0.316,0
2026-06-11 06:56:00,0.29,0
2026-06-11 06:57:00,0.293,0
2026-06-11 06:58:00,0.277,1
2026-06-11 06:59:00,0.273,0
