"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 21:00:00,0.776,0
2026-06-03 21:01:00,0.832,0
2026-06-03 21:02:00,0.905,0
2026-06-03 21:03:00,0.908,0
2026-06-03 21:04:00,0.921,0
2026-06-03 21:05:00,0.964,0
2026-06-03 21:06:00,1.011,0
2026-06-03 21:07:00,1.003,0
2026-06-03 21:08:00,1.051,0
2026-06-03 21:09:00,1.072,0
2026-06-03 21:10:00,1.083,0
2026-06-03 21:11:00,1.112,0
2026-06-03 21:12:00,1.114,0
2026-06-03 21:13:00,1.145,0
2026-06-03 21:14:00,1.171,0
2026-06-03 21:15:00,1.218,0
2026-06-03 21:16:00,1.195,0
2026-06-03 21:17:00,1.183,0
2026-06-03 21:18:00,1.136,0
2026-06-03 21:19:00,1.155,0
2026-06-03 21:20:00,1.169,0
2026-06-03 21:21:00,1.163,0
2026-06-03 21:22:00,1.153,0
2026-06-03 21:23:00,1.126,0
2026-06-03 21:24:00,1.103,0
2026-06-03 21:25:00,1.068,0
2026-06-03 21:26:00,1.052,0
2026-06-03 21:27:00,1.022,0
2026-06-03 21:28:00,0.99,0
2026-06-03 21:29:00,0.948,0
2026-06-03 21:30:00,0.873,0
2026-06-03 21:31:00,0.808,0
2026-06-03 21:32:00,0.827,0
2026-06-03 21:33:00,0.814,0
2026-06-03 21:34:00,0.768,0
2026-06-03 21:35:00,0.755,0
2026-06-03 21:36:00,0.726,0
2026-06-03 21:37:00,0.684,1
2026-06-03 21:38:00,0.644,0
2026-06-03 21:39:00,0.651,0
2026-06-03 21:40:00,0.696,1
2026-06-03 21:41:00,0.757,1
2026-06-03 21:42:00,0.779,0
2026-06-03 21:43:00,0.777,0
2026-06-03 21:44:00,0.758,0
2026-06-03 21:45:00,0.745,0
2026-06-03 21:46:00,0.764,0
2026-06-03 21:47:00,0.75,0
2026-06-03 21:48:00,0.727,0
2026-06-03 21:49:00,0.731,0
2026-06-03 21:50:00,0.747,0
2026-06-03 21:51:00,0.769,0
2026-06-03 21:52:00,0.802,0
2026-06-03 21:53:00,0.845,0
2026-06-03 21:54:00,0.876,0
2026-06-03 21:55:00,0.925,0
2026-06-03 21:56:00,0.92,0
2026-06-03 21:57:00,0.916,0
2026-06-03 21:58:00,0.909,0
2026-06-03 21:59:00,0.93,0
