"date (UTC)","SO2 (ppb)","Flag"
2026-06-14 21:00:00,0.063,0
2026-06-14 21:01:00,0.104,0
2026-06-14 21:02:00,0.113,0
2026-06-14 21:03:00,0.119,0
2026-06-14 21:04:00,0.118,0
2026-06-14 21:05:00,0.156,0
2026-06-14 21:06:00,0.159,0
2026-06-14 21:07:00,0.21,0
2026-06-14 21:08:00,0.233,1
2026-06-14 21:09:00,0.242,0
2026-06-14 21:10:00,0.258,0
2026-06-14 21:11:00,0.223,0
2026-06-14 21:12:00,0.266,0
2026-06-14 21:13:00,0.305,0
2026-06-14 21:14:00,0.355,0
2026-06-14 21:15:00,0.358,0
2026-06-14 21:16:00,0.335,0
2026-06-14 21:17:00,0.336,0
2026-06-14 21:18:00,0.35,0
2026-06-14 21:19:00,0.396,0
2026-06-14 21:20:00,0.45,1
2026-06-14 21:21:00,0.445,0
2026-06-14 21:22:00,0.471,0
2026-06-14 21:23:00,0.471,0
2026-06-14 21:24:00,0.473,0
2026-06-14 21:25:00,0.438,0
2026-06-14 21:26:00,0.413,0
2026-06-14 21:27:00,0.429,0
2026-06-14 21:28:00,0.378,0
2026-06-14 21:29:00,0.341,0
2026-06-14 21:30:00,0.327,0
2026-06-14 21:31:00,0.336,0
2026-06-14 21:32:00,0.294,0
2026-06-14 21:33:00,0.235,0
2026-06-14 21:34:00,0.241,0
2026-06-14 21:35:00,0.235,0
2026-06-14 21:36:00,0.24,0
2026-06-14 21:37:00,0.238,0
2026-06-14 21:38:00,0.207,0
2026-06-14 21:39:00,0.209,0
2026-06-14 21:40:00,0.192,0
2026-06-14 21:41:00,0.184,0
2026-06-14 21:42:00,0.191,0
2026-06-14 21:43:00,0.211,0
2026-06-14 21:44:00,0.252,0
2026-06-14 21:45:00,0.262,0
2026-06-14 21:46:00,0.256,0
2026-06-14 21:47:00,0.182,0
2026-06-14 21:48:00,0.228,0
2026-06-14 21:49:00,0.274,0
2026-06-14 21:50:00,0.236,0
2026-06-14 21:51:00,0.184,0
2026-06-14 21:52:00,0.098,0
2026-06-14 21:53:00,0.088,0
2026-06-14 21:54:00,0.116,0
2026-06-14 21:55:00,0.12,0
2026-06-14 21:56:00,0.15,0
2026-06-14 21:57:00,0.154,0
2026-06-14 21:58:00,0.125,0
2026-06-14 21:59:00,0.098,0
