"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 06:00:00,0.331,0
2026-06-23 06:01:00,0.337,0
2026-06-23 06:02:00,0.275,0
2026-06-23 06:03:00,0.262,0
2026-06-23 06:04:00,0.267,0
2026-06-23 06:05:00,0.266,1
2026-06-23 06:06:00,0.243,0
2026-06-23 06:07:00,0.291,0
2026-06-23 06:08:00,0.325,0
2026-06-23 06:09:00,0.371,1
2026-06-23 06:10:00,0.326,0
2026-06-23 06:11:00,0.297,1
2026-06-23 06:12:00,0.303,0
2026-06-23 06:13:00,0.322,0
2026-06-23 06:14:00,0.306,0
2026-06-23 06:15:00,0.297,0
2026-06-23 06:16:00,0.326,0
2026-06-23 06:17:00,0.347,0
2026-06-23 06:18:00,0.392,1
2026-06-23 06:19:00,0.422,0
2026-06-23 06:20:00,0.415,1
2026-06-23 06:21:00,0.377,0
2026-06-23 06:22:00,0.402,0
2026-06-23 06:23:00,0.374,0
2026-06-23 06:24:00,0.395,0
2026-06-23 06:25:00,0.395,0
2026-06-23 06:26:00,0.398,0
2026-06-23 06:27:00,0.385,0
2026-06-23 06:28:00,0.376,0
2026-06-23 06:29:00,0.406,0
2026-06-23 06:30:00,0.423,1
2026-06-23 06:31:00,0.417,0
2026-06-23 06:32:00,0.363,0
2026-06-23 06:33:00,0.306,0
2026-06-23 06:34:00,0.272,0
2026-06-23 06:35:00,0.242,0
2026-06-23 06:36:00,0.219,0
2026-06-23 06:37:00,0.241,0
2026-06-23 06:38:00,0.222,1
2026-06-23 06:39:00,0.249,0
2026-06-23 06:40:00,0.232,0
2026-06-23 06:41:00,0.215,0
2026-06-23 06:42:00,0.258,0
2026-06-23 06:43:00,0.308,0
2026-06-23 06:44:00,0.356,0
2026-06-23 06:45:00,0.36,1
2026-06-23 06:46:00,0.355,0
2026-06-23 06:47:00,0.381,0
2026-06-23 06:48:00,0.435,0
2026-06-23 06:49:00,0.473,0
2026-06-23 06:50:00,0.511,0
2026-06-23 06:51:00,0.542,0
2026-06-23 06:52:00,0.603,0
2026-06-23 06:53:00,0.6,0
2026-06-23 06:54:00,0.618,0
2026-06-23 06:55:00,0.615,0
2026-06-23 06:56:00,0.636,0
2026-06-23 06:57:00,0.652,0
2026-06-23 06:58:00,0.61,0
2026-06-23 06:59:00,0.535,0
