"date (UTC)","SO2 (ppb)","Flag"
2026-06-23 07:00:00,0.535,0
2026-06-23 07:01:00,0.55,1
2026-06-23 07:02:00,0.584,0
2026-06-23 07:03:00,0.596,0
2026-06-23 07:04:00,0.6,0
2026-06-23 07:05:00,0.586,0
2026-06-23 07:06:00,0.564,0
2026-06-23 07:07:00,0.547,0
2026-06-23 07:08:00,0.543,0
2026-06-23 07:09:00,0.566,0
2026-06-23 07:10:00,0.552,0
2026-06-23 07:11:00,0.553,0
2026-06-23 07:12:00,0.537,0
2026-06-23 07:13:00,0.545,0
2026-06-23 07:14:00,0.562,0
2026-06-23 07:15:00,0.635,0
2026-06-23 07:16:00,0.625,0
2026-06-23 07:17:00,0.576,0
2026-06-23 07:18:00,0.539,0
2026-06-23 07:19:00,0.487,0
2026-06-23 07:20:00,0.448,0
2026-06-23 07:21:00,0.456,0
2026-06-23 07:22:00,0.465,0
2026-06-23 07:23:00,0.449,0
2026-06-23 07:24:00,0.428,0
2026-06-23 07:25:00,0.427,0
2026-06-23 07:26:00,0.422,0
2026-06-23 07:27:00,0.41,0
2026-06-23 07:28:00,0.39,0
2026-06-23 07:29:00,0.376,0
2026-06-23 07:30:00,0.389,0
2026-06-23 07:31:00,0.382,0
2026-06-23 07:32:00,0.369,0
2026-06-23 07:33:00,0.393,0
2026-06-23 07:34:00,0.428,0
2026-06-23 07:35:00,0.472,0
2026-06-23 07:36:00,0.466,0
2026-06-23 07:37:00,0.452,0
2026-06-23 07:38:00,0.485,0
2026-06-23 07:39:00,0.495,0
2026-06-23 07:40:00,0.509,0
2026-06-23 07:41:00,0.501,0
2026-06-23 07:42:00,0.502,0
2026-06-23 07:43:00,0.489,0
2026-06-23 07:44:00,0.473,0
2026-06-23 07:45:00,0.461,0
2026-06-23 07:46:00,0.411,0
2026-06-23 07:47:00,0.367,0
2026-06-23 07:48:00,0.356,0
2026-06-23 07:49:00,0.342,0
2026-06-23 07:50:00,0.304,0
2026-06-23 07:51:00,0.304,1
2026-06-23 07:52:00,0.348,0
2026-06-23 07:53:00,0.386,0
2026-06-23 07:54:00,0.376,0
2026-06-23 07:55:00,0.384,0
2026-06-23 07:56:00,0.364,0
2026-06-23 07:57:00,0.332,0
2026-06-23 07:58:00,0.328,0
2026-06-23 07:59:00,0.323,1
