"date (UTC)","SO2 (ppb)","Flag"
2026-06-16 10:00:00,0.447,0
2026-06-16 10:01:00,0.441,0
2026-06-16 10:02:00,0.409,0
2026-06-16 10:03:00,0.442,0
2026-06-16 10:04:00,0.46,1
2026-06-16 10:05:00,0.497,0
2026-06-16 10:06:00,0.57,0
2026-06-16 10:07:00,0.572,0
2026-06-16 10:08:00,0.552,0
2026-06-16 10:09:00,0.563,0
2026-06-16 10:10:00,0.592,0
2026-06-16 10:11:00,0.589,0
2026-06-16 10:12:00,0.623,0
2026-06-16 10:13:00,0.591,0
2026-06-16 10:14:00,0.546,0
2026-06-16 10:15:00,0.552,0
2026-06-16 10:16:00,0.526,0
2026-06-16 10:17:00,0.501,0
2026-06-16 10:18:00,0.472,0
2026-06-16 10:19:00,0.449,0
2026-06-16 10:20:00,0.447,0
2026-06-16 10:21:00,0.425,0
2026-06-16 10:22:00,0.409,0
2026-06-16 10:23:00,0.403,0
2026-06-16 10:24:00,0.406,1
2026-06-16 10:25:00,0.401,0
2026-06-16 10:26:00,0.417,0
2026-06-16 10:27:00,0.437,0
2026-06-16 10:28:00,0.392,0
2026-06-16 10:29:00,0.394,0
2026-06-16 10:30:00,0.404,0
2026-06-16 10:31:00,0.39,1
2026-06-16 10:32:00,0.383,0
2026-06-16 10:33:00,0.369,0
2026-06-16 10:34:00,0.39,0
2026-06-16 10:35:00,0.388,0
2026-06-16 10:36:00,0.382,0
2026-06-16 10:37:00,0.407,0
2026-06-16 10:38:00,0.388,0
2026-06-16 10:39:00,0.354,0
2026-06-16 10:40:00,0.391,0
2026-06-16 10:41:00,0.384,0
2026-06-16 10:42:00,0.363,0
2026-06-16 10:43:00,0.303,0
2026-06-16 10:44:00,0.278,0
2026-06-16 10:45:00,0.275,0
2026-06-16 10:46:00,0.259,0
2026-06-16 10:47:00,0.254,0
2026-06-16 10:48:00,0.28,0
2026-06-16 10:49:00,0.289,0
2026-06-16 10:50:00,0.252,0
2026-06-16 10:51:00,0.239,0
2026-06-16 10:52:00,0.232,0
2026-06-16 10:53:00,0.17,0
2026-06-16 10:54:00,0.136,0
2026-06-16 10:55:00,0.161,0
2026-06-16 10:56:00,0.125,0
2026-06-16 10:57:00,0.131,0
2026-06-16 10:58:00,0.084,0
2026-06-16 10:59:00,0.078,0
