"date (UTC)","SO2 (ppb)","Flag"
2026-06-03 10:00:00,0.841,0
2026-06-03 10:01:00,0.791,0
2026-06-03 10:02:00,0.719,0
2026-06-03 10:03:00,0.698,0
2026-06-03 10:04:00,0.696,0
2026-06-03 10:05:00,0.721,0
2026-06-03 10:06:00,0.699,0
2026-06-03 10:07:00,0.719,0
2026-06-03 10:08:00,0.721,0
2026-06-03 10:09:00,0.693,0
2026-06-03 10:10:00,0.606,0
2026-06-03 10:11:00,0.59,0
2026-06-03 10:12:00,0.602,0
2026-06-03 10:13:00,0.623,0
2026-06-03 10:14:00,0.613,0
2026-06-03 10:15:00,0.551,0
2026-06-03 10:16:00,0.549,0
2026-06-03 10:17:00,0.61,0
2026-06-03 10:18:00,0.681,0
2026-06-03 10:19:00,0.689,1
2026-06-03 10:20:00,0.717,0
2026-06-03 10:21:00,0.724,0
2026-06-03 10:22:00,0.742,0
2026-06-03 10:23:00,0.8,0
2026-06-03 10:24:00,0.822,0
2026-06-03 10:25:00,0.813,0
2026-06-03 10:26:00,0.84,1
2026-06-03 10:27:00,0.864,0
2026-06-03 10:28:00,0.847,0
2026-06-03 10:29:00,0.821,0
2026-06-03 10:30:00,0.761,0
2026-06-03 10:31:00,0.832,0
2026-06-03 10:32:00,0.911,0
2026-06-03 10:33:00,0.914,0
2026-06-03 10:34:00,0.938,0
2026-06-03 10:35:00,1,0
2026-06-03 10:36:00,1.024,0
2026-06-03 10:37:00,1.051,0
2026-06-03 10:38:00,1.119,0
2026-06-03 10:39:00,1.102,0
2026-06-03 10:40:00,1.103,0
2026-06-03 10:41:00,1.067,1
2026-06-03 10:42:00,1.052,0
2026-06-03 10:43:00,1.018,0
2026-06-03 10:44:00,1.008,1
2026-06-03 10:45:00,0.997,0
2026-06-03 10:46:00,1.007,1
2026-06-03 10:47:00,0.953,0
2026-06-03 10:48:00,0.868,0
2026-06-03 10:49:00,0.806,0
2026-06-03 10:50:00,0.746,0
2026-06-03 10:51:00,0.675,0
2026-06-03 10:52:00,0.611,0
2026-06-03 10:53:00,0.541,0
2026-06-03 10:54:00,0.442,0
2026-06-03 10:55:00,0.449,0
2026-06-03 10:56:00,0.468,0
2026-06-03 10:57:00,0.503,0
2026-06-03 10:58:00,0.546,1
2026-06-03 10:59:00,0.591,0
