"date (UTC)","SO2 (ppb)","Flag"
2026-06-02 14:00:00,-6.252,2
2026-06-02 14:01:00,-6.013,2
2026-06-02 14:02:00,-6.054,2
2026-06-02 14:03:00,-6.11,2
2026-06-02 14:04:00,-6.189,2
2026-06-02 14:05:00,-6.19,2
2026-06-02 14:06:00,-6.145,2
2026-06-02 14:07:00,-6.121,2
2026-06-02 14:08:00,-6.001,2
2026-06-02 14:09:00,-5.786,2
2026-06-02 14:10:00,0.087,2
2026-06-02 14:11:00,1.485,2
2026-06-02 14:12:00,-2.665,2
2026-06-02 14:13:00,-3.457,2
2026-06-02 14:14:00,47.18,1
2026-06-02 14:15:00,175.266,2
2026-06-02 14:16:00,114.494,2
2026-06-02 14:17:00,207.658,2
2026-06-02 14:18:00,424.977,2
2026-06-02 14:19:00,505.135,2
2026-06-02 14:20:00,527.709,2
2026-06-02 14:21:00,529.107,2
2026-06-02 14:22:00,530.51,2
2026-06-02 14:23:00,537.714,2
2026-06-02 14:24:00,537.723,2
2026-06-02 14:25:00,539.657,2
2026-06-02 14:26:00,539.47,2
2026-06-02 14:27:00,539.343,2
2026-06-02 14:28:00,534.015,2
2026-06-02 14:29:00,536.56,2
2026-06-02 14:30:00,537.332,2
2026-06-02 14:31:00,535.08,2
2026-06-02 14:32:00,534.971,2
2026-06-02 14:33:00,534.245,2
2026-06-02 14:34:00,533.021,2
2026-06-02 14:35:00,532.928,1
2026-06-02 14:36:00,532.992,2
2026-06-02 14:37:00,554.346,2
2026-06-02 14:38:00,280.722,0
2026-06-02 14:39:00,66.733,1
2026-06-02 14:40:00,13.937,0
2026-06-02 14:41:00,3.361,0
2026-06-02 14:42:00,1.537,1
2026-06-02 14:43:00,0.723,0
2026-06-02 14:44:00,0.656,0
2026-06-02 14:45:00,0.666,0
2026-06-02 14:46:00,0.662,0
2026-06-02 14:47:00,0.659,0
2026-06-02 14:48:00,0.671,0
2026-06-02 14:49:00,0.648,0
2026-06-02 14:50:00,0.656,0
2026-06-02 14:51:00,0.658,1
2026-06-02 14:52:00,0.653,0
2026-06-02 14:53:00,0.661,0
2026-06-02 14:54:00,0.671,0
2026-06-02 14:55:00,0.66,0
2026-06-02 14:56:00,0.68,0
2026-06-02 14:57:00,0.7,0
2026-06-02 14:58:00,0.72,1
2026-06-02 14:59:00,0.739,0
