"date (UTC)","SO2 (ppb)","Flag"
2026-06-05 15:00:00,0.462,0
2026-06-05 15:01:00,0.406,0
2026-06-05 15:02:00,0.375,0
2026-06-05 15:03:00,0.365,0
2026-06-05 15:04:00,0.365,0
2026-06-05 15:05:00,0.369,0
2026-06-05 15:06:00,0.333,0
2026-06-05 15:07:00,0.32,0
2026-06-05 15:08:00,0.319,0
2026-06-05 15:09:00,0.358,1
2026-06-05 15:10:00,0.356,0
2026-06-05 15:11:00,0.345,0
2026-06-05 15:12:00,0.298,0
2026-06-05 15:13:00,0.263,0
2026-06-05 15:14:00,0.271,0
2026-06-05 15:15:00,0.278,1
2026-06-05 15:16:00,0.287,1
2026-06-05 15:17:00,0.307,0
2026-06-05 15:18:00,0.348,0
2026-06-05 15:19:00,0.358,0
2026-06-05 15:20:00,0.317,0
2026-06-05 15:21:00,0.319,0
2026-06-05 15:22:00,0.327,0
2026-06-05 15:23:00,0.327,0
2026-06-05 15:24:00,0.368,0
2026-06-05 15:25:00,0.382,1
2026-06-05 15:26:00,0.431,0
2026-06-05 15:27:00,0.405,0
2026-06-05 15:28:00,0.371,0
2026-06-05 15:29:00,0.375,0
2026-06-05 15:30:00,0.388,0
2026-06-05 15:31:00,0.411,1
2026-06-05 15:32:00,0.4,0
2026-06-05 15:33:00,0.376,0
2026-06-05 15:34:00,0.367,0
2026-06-05 15:35:00,0.359,0
2026-06-05 15:36:00,0.369,0
2026-06-05 15:37:00,0.312,0
2026-06-05 15:38:00,0.3,0
2026-06-05 15:39:00,0.301,0
2026-06-05 15:40:00,0.257,0
2026-06-05 15:41:00,0.21,0
2026-06-05 15:42:00,0.176,0
2026-06-05 15:43:00,0.2,0
2026-06-05 15:44:00,0.205,0
2026-06-05 15:45:00,0.2,0
2026-06-05 15:46:00,0.218,0
2026-06-05 15:47:00,0.223,0
2026-06-05 15:48:00,0.195,0
2026-06-05 15:49:00,0.204,0
2026-06-05 15:50:00,0.199,0
2026-06-05 15:51:00,0.151,0
2026-06-05 15:52:00,0.127,0
2026-06-05 15:53:00,0.153,0
2026-06-05 15:54:00,0.166,0
2026-06-05 15:55:00,0.183,0
2026-06-05 15:56:00,0.211,0
2026-06-05 15:57:00,0.217,0
2026-06-05 15:58:00,0.23,0
2026-06-05 15:59:00,0.228,0
