"date (UTC)","O3 (ppb)","Flag"
2026-09-25 09:43:00,23.66,0
2026-09-25 09:44:00,24.42,0
2026-09-25 09:45:00,24.45,0
2026-09-25 09:46:00,24.63,0
2026-09-25 09:47:00,23.48,0
2026-09-25 09:48:00,22.7,0
2026-09-25 09:49:00,21.01,0
2026-09-25 09:50:00,22.14,0
2026-09-25 09:51:00,21.53,0
2026-09-25 09:52:00,21.07,0
2026-09-25 09:53:00,21.79,0
2026-09-25 09:54:00,19.71,0
2026-09-25 09:55:00,18.51,0
2026-09-25 09:56:00,19.95,0
2026-09-25 09:57:00,20.67,0
2026-09-25 09:58:00,20.98,0
2026-09-25 09:59:00,20.91,0
