"date (UTC)","O3 (ppb)","Flag"
2026-09-14 12:00:00,15.08,0
2026-09-14 12:01:00,14.86,0
2026-09-14 12:02:00,15.43,0
2026-09-14 12:03:00,15.1,0
2026-09-14 12:04:00,15.19,0
2026-09-14 12:05:00,14.83,0
2026-09-14 12:06:00,14.7,0
2026-09-14 12:07:00,13.92,0
2026-09-14 12:08:00,14.07,0
2026-09-14 12:09:00,14.41,0
2026-09-14 12:10:00,13.94,0
2026-09-14 12:11:00,13.63,0
2026-09-14 12:12:00,13.81,0
2026-09-14 12:13:00,14.39,0
2026-09-14 12:14:00,13.9,0
2026-09-14 12:15:00,13.99,0
2026-09-14 12:16:00,14.01,0
2026-09-14 12:17:00,14.14,0
2026-09-14 12:18:00,13.65,0
2026-09-14 12:19:00,13.76,0
2026-09-14 12:20:00,13.75,0
2026-09-14 12:21:00,13.19,0
2026-09-14 12:22:00,13.39,0
2026-09-14 12:23:00,13.25,0
2026-09-14 12:24:00,13.13,0
2026-09-14 12:25:00,12.82,0
2026-09-14 12:26:00,11.76,0
2026-09-14 12:27:00,10.04,0
2026-09-14 12:28:00,10.53,0
2026-09-14 12:29:00,10.65,0
2026-09-14 12:30:00,10.8,0
2026-09-14 12:31:00,12.48,0
2026-09-14 12:32:00,11.51,0
2026-09-14 12:33:00,11.11,0
2026-09-14 12:34:00,10.09,0
2026-09-14 12:35:00,7.643,0
2026-09-14 12:36:00,7.007,0
2026-09-14 12:37:00,9.309,0
2026-09-14 12:38:00,8.955,0
2026-09-14 12:39:00,11.75,0
2026-09-14 12:40:00,13.62,0
2026-09-14 12:41:00,13.04,0
2026-09-14 12:42:00,13.87,0
2026-09-14 12:43:00,13.5,0
2026-09-14 12:44:00,14.07,0
2026-09-14 12:45:00,13.6,0
2026-09-14 12:46:00,13.18,0
2026-09-14 12:47:00,13.16,0
2026-09-14 12:48:00,14.56,0
2026-09-14 12:49:00,14.76,0
2026-09-14 12:50:00,15.18,0
2026-09-14 12:51:00,15.36,0
2026-09-14 12:52:00,14.03,0
2026-09-14 12:53:00,13.8,0
2026-09-14 12:54:00,14.5,0
2026-09-14 12:55:00,13.98,0
2026-09-14 12:56:00,14.47,0
2026-09-14 12:57:00,14.41,0
2026-09-14 12:58:00,14.72,0
2026-09-14 12:59:00,14.87,0
