"date (UTC)","O3 (ppb)","Flag"
2026-09-13 15:00:00,23.64,0
2026-09-13 15:01:00,23.87,0
2026-09-13 15:02:00,23.29,0
2026-09-13 15:03:00,23.68,0
2026-09-13 15:04:00,23.93,0
2026-09-13 15:05:00,21.07,0
2026-09-13 15:06:00,22.23,0
2026-09-13 15:07:00,22.5,0
2026-09-13 15:08:00,21.64,0
2026-09-13 15:09:00,23.08,0
2026-09-13 15:10:00,22.57,0
2026-09-13 15:11:00,21.03,0
2026-09-13 15:12:00,17.87,0
2026-09-13 15:13:00,17.67,0
2026-09-13 15:14:00,21.28,0
2026-09-13 15:15:00,21.71,0
2026-09-13 15:16:00,21.3,0
2026-09-13 15:17:00,21.42,0
2026-09-13 15:18:00,19.53,0
2026-09-13 15:19:00,19.59,0
2026-09-13 15:20:00,20.06,0
2026-09-13 15:21:00,21.08,0
2026-09-13 15:22:00,20.64,0
2026-09-13 15:23:00,21.26,0
2026-09-13 15:24:00,21.67,0
2026-09-13 15:25:00,21.66,0
2026-09-13 15:26:00,21.67,0
2026-09-13 15:27:00,21.25,0
2026-09-13 15:28:00,19.62,0
2026-09-13 15:29:00,20.81,0
2026-09-13 15:30:00,20.31,0
2026-09-13 15:31:00,17.38,0
2026-09-13 15:32:00,18.58,0
2026-09-13 15:33:00,20.09,0
2026-09-13 15:34:00,20.69,0
2026-09-13 15:35:00,20.87,0
2026-09-13 15:36:00,20.54,0
2026-09-13 15:37:00,21.52,0
2026-09-13 15:38:00,19.95,0
2026-09-13 15:39:00,19.24,0
2026-09-13 15:40:00,20.87,0
2026-09-13 15:41:00,21.92,0
2026-09-13 15:42:00,22.61,0
2026-09-13 15:43:00,23.05,0
2026-09-13 15:44:00,22.82,0
2026-09-13 15:45:00,23.14,0
2026-09-13 15:46:00,22.8,0
2026-09-13 15:47:00,21.29,0
2026-09-13 15:48:00,21.4,0
2026-09-13 15:49:00,22.51,0
2026-09-13 15:50:00,23.42,0
2026-09-13 15:51:00,23.38,0
2026-09-13 15:52:00,23.98,0
2026-09-13 15:53:00,23.61,0
2026-09-13 15:54:00,22.46,0
2026-09-13 15:55:00,21.64,0
2026-09-13 15:56:00,22.14,0
2026-09-13 15:57:00,21.9,0
2026-09-13 15:58:00,22.15,0
2026-09-13 15:59:00,20.96,0
