"date (UTC)","O3 (ppb)","Flag"
2026-09-26 17:00:00,31.4,0
2026-09-26 17:01:00,31.69,0
2026-09-26 17:02:00,31.32,0
2026-09-26 17:03:00,30.47,0
2026-09-26 17:04:00,32.03,0
2026-09-26 17:05:00,32.12,0
2026-09-26 17:06:00,32.31,0
2026-09-26 17:07:00,30.91,0
2026-09-26 17:08:00,31.33,0
2026-09-26 17:09:00,32.37,0
2026-09-26 17:10:00,31.71,0
2026-09-26 17:11:00,31.52,0
2026-09-26 17:12:00,32.04,0
2026-09-26 17:13:00,31.15,0
2026-09-26 17:14:00,30.2,0
2026-09-26 17:15:00,28.49,0
2026-09-26 17:16:00,29.29,0
2026-09-26 17:17:00,30.93,0
2026-09-26 17:18:00,29.8,0
2026-09-26 17:19:00,29.99,0
2026-09-26 17:20:00,31.08,0
2026-09-26 17:21:00,31.38,0
2026-09-26 17:22:00,31.25,0
2026-09-26 17:23:00,31.03,0
2026-09-26 17:24:00,30.91,0
2026-09-26 17:25:00,31.15,0
2026-09-26 17:26:00,31.59,0
2026-09-26 17:27:00,30.69,0
2026-09-26 17:28:00,30.08,0
2026-09-26 17:29:00,30.24,0
2026-09-26 17:30:00,30.48,0
2026-09-26 17:31:00,31.17,0
2026-09-26 17:32:00,30.85,0
2026-09-26 17:33:00,31.24,0
2026-09-26 17:34:00,30.72,0
2026-09-26 17:35:00,29.66,0
2026-09-26 17:36:00,29.26,0
2026-09-26 17:37:00,29.79,0
2026-09-26 17:38:00,30.64,0
2026-09-26 17:39:00,30.12,0
2026-09-26 17:40:00,30.21,0
2026-09-26 17:41:00,29.63,0
2026-09-26 17:42:00,30.34,0
2026-09-26 17:43:00,30.39,0
2026-09-26 17:44:00,30,0
2026-09-26 17:45:00,27.85,0
2026-09-26 17:46:00,26.87,0
2026-09-26 17:47:00,27.83,0
2026-09-26 17:48:00,28.15,0
2026-09-26 17:49:00,28.71,0
2026-09-26 17:50:00,29.04,0
2026-09-26 17:51:00,29.12,0
2026-09-26 17:52:00,28.83,0
2026-09-26 17:53:00,29.55,0
2026-09-26 17:54:00,30.1,0
2026-09-26 17:55:00,28.86,0
2026-09-26 17:56:00,29.23,0
2026-09-26 17:57:00,28.77,0
2026-09-26 17:58:00,28.74,0
2026-09-26 17:59:00,28.03,0
