"date (UTC)","O3 (ppb)","Flag"
2026-09-01 09:00:00,24.01,0
2026-09-01 09:01:00,23.55,0
2026-09-01 09:02:00,24.04,0
2026-09-01 09:03:00,24.05,0
2026-09-01 09:04:00,24.61,0
2026-09-01 09:05:00,24.34,0
2026-09-01 09:06:00,24.08,0
2026-09-01 09:07:00,24.84,0
2026-09-01 09:08:00,24.55,0
2026-09-01 09:09:00,23.56,0
2026-09-01 09:10:00,23.15,0
2026-09-01 09:11:00,22.94,0
2026-09-01 09:12:00,23.32,0
2026-09-01 09:13:00,24.21,0
2026-09-01 09:14:00,24.56,0
2026-09-01 09:15:00,24.39,0
2026-09-01 09:16:00,24.26,0
2026-09-01 09:17:00,24.58,0
2026-09-01 09:18:00,24.73,0
2026-09-01 09:19:00,24.47,0
2026-09-01 09:20:00,24.39,0
2026-09-01 09:21:00,24.09,0
2026-09-01 09:22:00,23.8,0
2026-09-01 09:23:00,23.73,0
2026-09-01 09:24:00,24.75,0
2026-09-01 09:25:00,23.81,0
2026-09-01 09:26:00,23.25,0
2026-09-01 09:27:00,23.24,0
2026-09-01 09:28:00,23.52,0
2026-09-01 09:29:00,24.1,0
2026-09-01 09:30:00,24.4,0
2026-09-01 09:31:00,24.82,0
2026-09-01 09:32:00,25.44,0
2026-09-01 09:33:00,25.61,0
2026-09-01 09:34:00,26.16,0
2026-09-01 09:35:00,25.99,0
2026-09-01 09:36:00,25.57,0
2026-09-01 09:37:00,25.25,0
2026-09-01 09:38:00,26.1,0
2026-09-01 09:39:00,25.52,0
2026-09-01 09:40:00,25.6,0
2026-09-01 09:41:00,24.94,0
2026-09-01 09:42:00,25.29,0
2026-09-01 09:43:00,26.26,0
2026-09-01 09:44:00,26.76,0
2026-09-01 09:45:00,27.14,0
2026-09-01 09:46:00,26.07,0
2026-09-01 09:47:00,25.34,0
2026-09-01 09:48:00,25.25,0
2026-09-01 09:49:00,25.84,0
2026-09-01 09:50:00,25.06,0
2026-09-01 09:51:00,25.49,0
2026-09-01 09:52:00,25.1,0
2026-09-01 09:53:00,24.53,0
2026-09-01 09:54:00,25.33,0
2026-09-01 09:55:00,25.61,0
2026-09-01 09:56:00,26.41,0
2026-09-01 09:57:00,26.75,0
2026-09-01 09:58:00,26.5,0
2026-09-01 09:59:00,27.13,0
