"date (UTC)","O3 (ppb)","Flag"
2026-09-18 11:00:00,23.99,0
2026-09-18 11:01:00,24.47,0
2026-09-18 11:02:00,24.34,0
2026-09-18 11:03:00,24.3,0
2026-09-18 11:04:00,24.87,0
2026-09-18 11:05:00,24.7,0
2026-09-18 11:06:00,23.82,0
2026-09-18 11:07:00,24.77,0
2026-09-18 11:08:00,24.69,0
2026-09-18 11:09:00,24.17,0
2026-09-18 11:10:00,24.4,0
2026-09-18 11:11:00,23.93,0
2026-09-18 11:12:00,25.52,0
2026-09-18 11:13:00,25.56,0
2026-09-18 11:14:00,24.88,0
2026-09-18 11:15:00,25.46,0
2026-09-18 11:16:00,26.4,0
2026-09-18 11:17:00,25.18,0
2026-09-18 11:18:00,22.17,0
2026-09-18 11:19:00,26.24,0
2026-09-18 11:20:00,28.08,0
2026-09-18 11:21:00,27.65,0
2026-09-18 11:22:00,28.51,0
2026-09-18 11:23:00,28.65,0
2026-09-18 11:24:00,29.54,0
2026-09-18 11:25:00,29.65,0
2026-09-18 11:26:00,29.54,0
2026-09-18 11:27:00,30.07,0
2026-09-18 11:28:00,29.39,0
2026-09-18 11:29:00,29.44,0
2026-09-18 11:30:00,28.7,0
2026-09-18 11:31:00,28.81,0
2026-09-18 11:32:00,29.55,0
2026-09-18 11:33:00,29.43,0
2026-09-18 11:34:00,29.85,0
2026-09-18 11:35:00,30.05,0
2026-09-18 11:36:00,30.36,0
2026-09-18 11:37:00,30.08,0
2026-09-18 11:38:00,30.09,0
2026-09-18 11:39:00,30.15,0
2026-09-18 11:40:00,30.38,0
2026-09-18 11:41:00,30.41,0
2026-09-18 11:42:00,30.14,0
2026-09-18 11:43:00,29.48,0
2026-09-18 11:44:00,29.7,0
2026-09-18 11:45:00,30.73,0
2026-09-18 11:46:00,29.98,0
2026-09-18 11:47:00,30.05,0
2026-09-18 11:48:00,29.09,0
2026-09-18 11:49:00,28.98,0
2026-09-18 11:50:00,29.17,0
2026-09-18 11:51:00,29.21,0
2026-09-18 11:52:00,28.31,0
2026-09-18 11:53:00,28.49,0
2026-09-18 11:54:00,27.34,0
2026-09-18 11:55:00,29.17,0
2026-09-18 11:56:00,29.21,0
2026-09-18 11:57:00,30.44,0
2026-09-18 11:58:00,28.62,0
2026-09-18 11:59:00,27.24,0
