"date (UTC)","O3 (ppb)","Flag"
2026-09-11 14:00:00,27.11,0
2026-09-11 14:01:00,27.48,0
2026-09-11 14:02:00,28.21,0
2026-09-11 14:03:00,28.46,0
2026-09-11 14:04:00,27.94,0
2026-09-11 14:05:00,28.41,0
2026-09-11 14:06:00,27.69,0
2026-09-11 14:07:00,27.66,0
2026-09-11 14:08:00,27.59,0
2026-09-11 14:09:00,28.42,0
2026-09-11 14:10:00,27.95,0
2026-09-11 14:11:00,28.08,0
2026-09-11 14:12:00,28.38,0
2026-09-11 14:13:00,28.24,0
2026-09-11 14:14:00,28.44,0
2026-09-11 14:15:00,28.2,0
2026-09-11 14:16:00,28.95,0
2026-09-11 14:17:00,27.16,0
2026-09-11 14:18:00,26.62,0
2026-09-11 14:19:00,27.73,0
2026-09-11 14:20:00,27.7,0
2026-09-11 14:21:00,24.52,0
2026-09-11 14:22:00,24.21,0
2026-09-11 14:23:00,25.08,0
2026-09-11 14:24:00,25.98,0
2026-09-11 14:25:00,27.51,0
2026-09-11 14:26:00,27.36,0
2026-09-11 14:27:00,26.99,0
2026-09-11 14:28:00,27.22,0
2026-09-11 14:29:00,27.56,0
2026-09-11 14:30:00,26.61,0
2026-09-11 14:31:00,26.31,0
2026-09-11 14:32:00,27.09,0
2026-09-11 14:33:00,26.61,0
2026-09-11 14:34:00,25.98,0
2026-09-11 14:35:00,26.26,0
2026-09-11 14:36:00,26.94,0
2026-09-11 14:37:00,26.62,0
2026-09-11 14:38:00,25.25,0
2026-09-11 14:39:00,24.11,0
2026-09-11 14:40:00,23.31,0
2026-09-11 14:41:00,23.59,0
2026-09-11 14:42:00,24.55,0
2026-09-11 14:43:00,24.78,0
2026-09-11 14:44:00,25.21,0
2026-09-11 14:45:00,26.3,0
2026-09-11 14:46:00,24.68,0
2026-09-11 14:47:00,24.81,0
2026-09-11 14:48:00,26.68,0
2026-09-11 14:49:00,26.68,0
2026-09-11 14:50:00,27.09,0
2026-09-11 14:51:00,27.4,0
2026-09-11 14:52:00,27.35,0
2026-09-11 14:53:00,27.47,0
2026-09-11 14:54:00,26.94,0
2026-09-11 14:55:00,26.81,0
2026-09-11 14:56:00,24.94,0
2026-09-11 14:57:00,26.28,0
2026-09-11 14:58:00,27.29,0
2026-09-11 14:59:00,26.84,0
