"date (UTC)","O3 (ppb)","Flag"
2026-09-05 17:00:00,30.83,0
2026-09-05 17:01:00,30.96,0
2026-09-05 17:02:00,30.7,0
2026-09-05 17:03:00,30.83,0
2026-09-05 17:04:00,30.75,0
2026-09-05 17:05:00,30.11,0
2026-09-05 17:06:00,29.13,0
2026-09-05 17:07:00,28.17,0
2026-09-05 17:08:00,28.45,0
2026-09-05 17:09:00,30.41,0
2026-09-05 17:10:00,30.72,0
2026-09-05 17:11:00,29.97,0
2026-09-05 17:12:00,30.66,0
2026-09-05 17:13:00,30.94,0
2026-09-05 17:14:00,30.06,0
2026-09-05 17:15:00,29.13,0
2026-09-05 17:16:00,29.9,0
2026-09-05 17:17:00,31.17,0
2026-09-05 17:18:00,29.17,0
2026-09-05 17:19:00,29.26,0
2026-09-05 17:20:00,27.27,0
2026-09-05 17:21:00,25.78,0
2026-09-05 17:22:00,21.9,0
2026-09-05 17:23:00,26.07,0
2026-09-05 17:24:00,25.02,0
2026-09-05 17:25:00,27,0
2026-09-05 17:26:00,27.19,0
2026-09-05 17:27:00,24.93,0
2026-09-05 17:28:00,17.47,0
2026-09-05 17:29:00,17.52,0
2026-09-05 17:30:00,25,0
2026-09-05 17:31:00,28.91,0
2026-09-05 17:32:00,28.94,0
2026-09-05 17:33:00,29.55,0
2026-09-05 17:34:00,30.09,0
2026-09-05 17:35:00,28.4,0
2026-09-05 17:36:00,27.34,0
2026-09-05 17:37:00,25.41,0
2026-09-05 17:38:00,26.67,0
2026-09-05 17:39:00,29.47,0
2026-09-05 17:40:00,29.16,0
2026-09-05 17:41:00,29.73,0
2026-09-05 17:42:00,28.1,0
2026-09-05 17:43:00,28.69,0
2026-09-05 17:44:00,28.13,0
2026-09-05 17:45:00,27.49,0
2026-09-05 17:46:00,27.7,0
2026-09-05 17:47:00,27.88,0
2026-09-05 17:48:00,27.29,0
2026-09-05 17:49:00,27.23,0
2026-09-05 17:50:00,26.7,0
2026-09-05 17:51:00,26.01,0
2026-09-05 17:52:00,26.19,0
2026-09-05 17:53:00,27.16,0
2026-09-05 17:54:00,25.93,0
2026-09-05 17:55:00,29.93,0
2026-09-05 17:56:00,29.79,0
2026-09-05 17:57:00,29.24,0
2026-09-05 17:58:00,29.27,0
2026-09-05 17:59:00,29.08,0
