"date (UTC)","O3 (ppb)","Flag"
2026-09-01 03:00:00,15.08,0
2026-09-01 03:01:00,15.01,0
2026-09-01 03:02:00,14.23,0
2026-09-01 03:03:00,13.15,0
2026-09-01 03:04:00,13.42,0
2026-09-01 03:05:00,12.86,0
2026-09-01 03:06:00,13.43,0
2026-09-01 03:07:00,13.54,0
2026-09-01 03:08:00,12.63,0
2026-09-01 03:09:00,13.05,0
2026-09-01 03:10:00,13.94,0
2026-09-01 03:11:00,16.25,0
2026-09-01 03:12:00,15.56,0
2026-09-01 03:13:00,17.11,0
2026-09-01 03:14:00,16.61,0
2026-09-01 03:15:00,17.11,0
2026-09-01 03:16:00,14.72,0
2026-09-01 03:17:00,13.22,0
2026-09-01 03:18:00,13.77,0
2026-09-01 03:19:00,13.42,0
2026-09-01 03:20:00,14.74,0
2026-09-01 03:21:00,13.74,0
2026-09-01 03:22:00,14.91,0
2026-09-01 03:23:00,15.25,0
2026-09-01 03:24:00,14.94,0
2026-09-01 03:25:00,14.98,0
2026-09-01 03:26:00,13.99,0
2026-09-01 03:27:00,11.08,0
2026-09-01 03:28:00,12.05,0
2026-09-01 03:29:00,14.78,0
2026-09-01 03:30:00,15.11,0
2026-09-01 03:31:00,15.78,0
2026-09-01 03:32:00,17.01,0
2026-09-01 03:33:00,17.71,0
2026-09-01 03:34:00,16.68,0
2026-09-01 03:35:00,15.71,0
2026-09-01 03:36:00,15.23,0
2026-09-01 03:37:00,16.91,0
2026-09-01 03:38:00,17.83,0
2026-09-01 03:39:00,16.89,0
2026-09-01 03:40:00,13.89,0
2026-09-01 03:41:00,12.57,0
2026-09-01 03:42:00,14.19,0
2026-09-01 03:43:00,15.16,0
2026-09-01 03:44:00,13.87,0
2026-09-01 03:45:00,14.53,0
2026-09-01 03:46:00,16.29,0
2026-09-01 03:47:00,14.4,0
2026-09-01 03:48:00,16.09,0
2026-09-01 03:49:00,15.64,0
2026-09-01 03:50:00,15.77,0
2026-09-01 03:51:00,17.13,0
2026-09-01 03:52:00,17.62,0
2026-09-01 03:53:00,17.25,0
2026-09-01 03:54:00,17.96,0
2026-09-01 03:55:00,17.03,0
2026-09-01 03:56:00,17.39,0
2026-09-01 03:57:00,16.91,0
2026-09-01 03:58:00,18.33,0
2026-09-01 03:59:00,18.2,0
