"date (UTC)","O3 (ppb)","Flag"
2026-09-21 22:00:00,0.2851,0
2026-09-21 22:01:00,0.5835,0
2026-09-21 22:02:00,0.4426,0
2026-09-21 22:03:00,0.4817,0
2026-09-21 22:04:00,0.3821,0
2026-09-21 22:05:00,0.6404,0
2026-09-21 22:06:00,0.3947,0
2026-09-21 22:07:00,0.1285,0
2026-09-21 22:08:00,0.734,0
2026-09-21 22:09:00,0.542,0
2026-09-21 22:10:00,0.3298,0
2026-09-21 22:11:00,0.4242,0
2026-09-21 22:12:00,0.6508,0
2026-09-21 22:13:00,0.6517,0
2026-09-21 22:14:00,0.698,0
2026-09-21 22:15:00,0.4826,0
2026-09-21 22:16:00,0.4051,0
2026-09-21 22:17:00,0.5229,0
2026-09-21 22:18:00,0.4892,0
2026-09-21 22:19:00,0.5593,0
2026-09-21 22:20:00,0.5128,0
2026-09-21 22:21:00,0.9149,0
2026-09-21 22:22:00,0.6855,0
2026-09-21 22:23:00,0.678,0
2026-09-21 22:24:00,2.987,0
2026-09-21 22:25:00,2.064,0
2026-09-21 22:26:00,0.9824,0
2026-09-21 22:27:00,1.076,0
2026-09-21 22:28:00,0.8787,0
2026-09-21 22:29:00,1.357,0
2026-09-21 22:30:00,1.641,0
2026-09-21 22:31:00,1.479,0
2026-09-21 22:32:00,4.552,0
2026-09-21 22:33:00,5.513,0
2026-09-21 22:34:00,4.272,0
2026-09-21 22:35:00,2.803,0
2026-09-21 22:36:00,3.904,0
2026-09-21 22:37:00,5.434,0
2026-09-21 22:38:00,4.988,0
2026-09-21 22:39:00,3.843,0
2026-09-21 22:40:00,4.54,0
2026-09-21 22:41:00,4.341,0
2026-09-21 22:42:00,4.889,0
2026-09-21 22:43:00,8.362,0
2026-09-21 22:44:00,9.329,0
2026-09-21 22:45:00,9.977,0
2026-09-21 22:46:00,7.8,0
2026-09-21 22:47:00,8.699,0
2026-09-21 22:48:00,9.73,0
2026-09-21 22:49:00,9.403,0
2026-09-21 22:50:00,8.172,0
2026-09-21 22:51:00,7.442,0
2026-09-21 22:52:00,10.79,0
2026-09-21 22:53:00,10.19,0
2026-09-21 22:54:00,9.647,0
2026-09-21 22:55:00,9.906,0
2026-09-21 22:56:00,8.835,0
2026-09-21 22:57:00,9.509,0
2026-09-21 22:58:00,7.874,0
2026-09-21 22:59:00,7.263,0
