"date (UTC)","O3 (ppb)","Flag"
2026-09-07 08:00:00,19.99,0
2026-09-07 08:01:00,19.15,0
2026-09-07 08:02:00,19.49,0
2026-09-07 08:03:00,18.77,0
2026-09-07 08:04:00,17.57,0
2026-09-07 08:05:00,17.92,0
2026-09-07 08:06:00,18.74,0
2026-09-07 08:07:00,18.7,0
2026-09-07 08:08:00,17.08,0
2026-09-07 08:09:00,17.32,0
2026-09-07 08:10:00,17.87,0
2026-09-07 08:11:00,19.5,0
2026-09-07 08:12:00,19.54,0
2026-09-07 08:13:00,19.39,0
2026-09-07 08:14:00,19.08,0
2026-09-07 08:15:00,19.81,0
2026-09-07 08:16:00,19.81,0
2026-09-07 08:17:00,20.13,0
2026-09-07 08:18:00,19.96,0
2026-09-07 08:19:00,19.51,0
2026-09-07 08:20:00,19.69,0
2026-09-07 08:21:00,19.46,0
2026-09-07 08:22:00,19.51,0
2026-09-07 08:23:00,19.02,0
2026-09-07 08:24:00,17.88,0
2026-09-07 08:25:00,18.58,0
2026-09-07 08:26:00,17.58,0
2026-09-07 08:27:00,18.08,0
2026-09-07 08:28:00,18.87,0
2026-09-07 08:29:00,18.84,0
2026-09-07 08:30:00,19.58,0
2026-09-07 08:31:00,18.85,0
2026-09-07 08:32:00,20.55,0
2026-09-07 08:33:00,20.04,0
2026-09-07 08:34:00,20.47,0
2026-09-07 08:35:00,21.28,0
2026-09-07 08:36:00,20.44,0
2026-09-07 08:37:00,19.8,0
2026-09-07 08:38:00,19.79,0
2026-09-07 08:39:00,13.24,0
2026-09-07 08:40:00,16.38,0
2026-09-07 08:41:00,19.62,0
2026-09-07 08:42:00,18.7,0
2026-09-07 08:43:00,19.95,0
2026-09-07 08:44:00,18.94,0
2026-09-07 08:45:00,18.94,0
2026-09-07 08:46:00,20.69,0
2026-09-07 08:47:00,19.57,0
2026-09-07 08:48:00,19.21,0
2026-09-07 08:49:00,19.97,0
2026-09-07 08:50:00,18.96,0
2026-09-07 08:51:00,14.93,0
2026-09-07 08:52:00,15.05,0
2026-09-07 08:53:00,14.6,0
2026-09-07 08:54:00,17.7,0
2026-09-07 08:55:00,17.84,0
2026-09-07 08:56:00,17.93,0
2026-09-07 08:57:00,19.02,0
2026-09-07 08:58:00,18.12,0
2026-09-07 08:59:00,16.65,0
