"date (UTC)","O3 (ppb)","Flag"
2026-09-25 19:00:00,23.45,0
2026-09-25 19:01:00,23,0
2026-09-25 19:02:00,23.79,0
2026-09-25 19:03:00,22.82,0
2026-09-25 19:04:00,22.09,0
2026-09-25 19:05:00,20.7,0
2026-09-25 19:06:00,22.51,0
2026-09-25 19:07:00,21.97,0
2026-09-25 19:08:00,23.67,0
2026-09-25 19:09:00,21.45,0
2026-09-25 19:10:00,22.05,0
2026-09-25 19:11:00,21.61,0
2026-09-25 19:12:00,21.97,0
2026-09-25 19:13:00,23.64,0
2026-09-25 19:14:00,21.84,0
2026-09-25 19:15:00,22,0
2026-09-25 19:16:00,22.75,0
2026-09-25 19:17:00,22.51,0
2026-09-25 19:18:00,22.2,0
2026-09-25 19:19:00,22,0
2026-09-25 19:20:00,21.65,0
2026-09-25 19:21:00,21.89,0
2026-09-25 19:22:00,20.73,0
2026-09-25 19:23:00,20.05,0
2026-09-25 19:24:00,19.22,0
2026-09-25 19:25:00,17.57,0
2026-09-25 19:26:00,16.8,0
2026-09-25 19:27:00,14.64,0
2026-09-25 19:28:00,14.73,0
2026-09-25 19:29:00,15.02,0
2026-09-25 19:30:00,17.41,0
2026-09-25 19:31:00,16.19,0
2026-09-25 19:32:00,16.61,0
2026-09-25 19:33:00,17.85,0
2026-09-25 19:34:00,19.89,0
2026-09-25 19:35:00,16.5,0
2026-09-25 19:36:00,15.04,0
2026-09-25 19:37:00,18.36,0
2026-09-25 19:38:00,17.07,0
2026-09-25 19:39:00,17.9,0
2026-09-25 19:40:00,14.72,0
2026-09-25 19:41:00,17.69,0
2026-09-25 19:42:00,17.13,0
2026-09-25 19:43:00,15.32,0
2026-09-25 19:44:00,15.82,0
2026-09-25 19:45:00,16.22,0
2026-09-25 19:46:00,18.52,0
2026-09-25 19:47:00,17.76,0
2026-09-25 19:48:00,19.16,0
2026-09-25 19:49:00,20.49,0
2026-09-25 19:50:00,21.25,0
2026-09-25 19:51:00,20.63,0
2026-09-25 19:52:00,17.96,0
2026-09-25 19:53:00,18.53,0
2026-09-25 19:54:00,20.61,0
2026-09-25 19:55:00,20.29,0
2026-09-25 19:56:00,19.84,0
2026-09-25 19:57:00,18.92,0
2026-09-25 19:58:00,18.45,0
2026-09-25 19:59:00,16.28,0
