"date (UTC)","O3 (ppb)","Flag"
2026-09-11 06:00:00,4.792,0
2026-09-11 06:01:00,4.917,0
2026-09-11 06:02:00,4.489,0
2026-09-11 06:03:00,4.875,0
2026-09-11 06:04:00,5.113,0
2026-09-11 06:05:00,4.727,0
2026-09-11 06:06:00,5.262,0
2026-09-11 06:07:00,4.597,0
2026-09-11 06:08:00,4.922,0
2026-09-11 06:09:00,5.179,0
2026-09-11 06:10:00,6.349,0
2026-09-11 06:11:00,5.382,0
2026-09-11 06:12:00,5.788,0
2026-09-11 06:13:00,4.235,0
2026-09-11 06:14:00,5.657,0
2026-09-11 06:15:00,5.302,0
2026-09-11 06:16:00,6.037,0
2026-09-11 06:17:00,4.167,0
2026-09-11 06:18:00,4.058,0
2026-09-11 06:19:00,3.958,0
2026-09-11 06:20:00,4.941,0
2026-09-11 06:21:00,4.508,0
2026-09-11 06:22:00,5.237,0
2026-09-11 06:23:00,5.803,0
2026-09-11 06:24:00,6.376,0
2026-09-11 06:25:00,5.438,0
2026-09-11 06:26:00,6.18,0
2026-09-11 06:27:00,5.223,0
2026-09-11 06:28:00,6.129,0
2026-09-11 06:29:00,5.698,0
2026-09-11 06:30:00,5.459,0
2026-09-11 06:31:00,6.272,0
2026-09-11 06:32:00,6.173,0
2026-09-11 06:33:00,7.241,0
2026-09-11 06:34:00,6.503,0
2026-09-11 06:35:00,6.127,0
2026-09-11 06:36:00,5.447,0
2026-09-11 06:37:00,5.538,0
2026-09-11 06:38:00,6.121,0
2026-09-11 06:39:00,6.23,0
2026-09-11 06:40:00,6.411,0
2026-09-11 06:41:00,6.274,0
2026-09-11 06:42:00,6.551,0
2026-09-11 06:43:00,7.157,0
2026-09-11 06:44:00,6.724,0
2026-09-11 06:45:00,6.934,0
2026-09-11 06:46:00,7.114,0
2026-09-11 06:47:00,6.045,0
2026-09-11 06:48:00,5.879,0
2026-09-11 06:49:00,4.409,0
2026-09-11 06:50:00,4.539,0
2026-09-11 06:51:00,3.714,0
2026-09-11 06:52:00,4.071,0
2026-09-11 06:53:00,4.855,0
2026-09-11 06:54:00,2.813,0
2026-09-11 06:55:00,3.821,0
2026-09-11 06:56:00,4.267,0
2026-09-11 06:57:00,4.553,0
2026-09-11 06:58:00,4.372,0
2026-09-11 06:59:00,5.607,0
