"date (UTC)","O3 (ppb)","Flag"
2026-09-03 15:00:00,27.42,0
2026-09-03 15:01:00,27.02,0
2026-09-03 15:02:00,27.73,0
2026-09-03 15:03:00,27.6,0
2026-09-03 15:04:00,27.49,0
2026-09-03 15:05:00,28.16,0
2026-09-03 15:06:00,28.25,0
2026-09-03 15:07:00,28.83,0
2026-09-03 15:08:00,28.63,0
2026-09-03 15:09:00,27.92,0
2026-09-03 15:10:00,28.39,0
2026-09-03 15:11:00,28.16,0
2026-09-03 15:12:00,28.03,0
2026-09-03 15:13:00,28.08,0
2026-09-03 15:14:00,28.63,0
2026-09-03 15:15:00,28.77,0
2026-09-03 15:16:00,29.03,0
2026-09-03 15:17:00,28.68,0
2026-09-03 15:18:00,28.28,0
2026-09-03 15:19:00,26.38,0
2026-09-03 15:20:00,26.02,0
2026-09-03 15:21:00,23.79,0
2026-09-03 15:22:00,25.93,0
2026-09-03 15:23:00,25.47,0
2026-09-03 15:24:00,28.15,0
2026-09-03 15:25:00,26.22,0
2026-09-03 15:26:00,27.51,0
2026-09-03 15:27:00,28.09,0
2026-09-03 15:28:00,28.5,0
2026-09-03 15:29:00,27.94,0
2026-09-03 15:30:00,28,0
2026-09-03 15:31:00,27.74,0
2026-09-03 15:32:00,27.64,0
2026-09-03 15:33:00,27.86,0
2026-09-03 15:34:00,27.24,0
2026-09-03 15:35:00,28.13,0
2026-09-03 15:36:00,28.07,0
2026-09-03 15:37:00,27.78,0
2026-09-03 15:38:00,27.25,0
2026-09-03 15:39:00,26.96,0
2026-09-03 15:40:00,26.54,0
2026-09-03 15:41:00,25.96,0
2026-09-03 15:42:00,24.59,0
2026-09-03 15:43:00,25.63,0
2026-09-03 15:44:00,26.25,0
2026-09-03 15:45:00,25.23,0
2026-09-03 15:46:00,26.67,0
2026-09-03 15:47:00,27.19,0
2026-09-03 15:48:00,25.01,0
2026-09-03 15:49:00,27.59,0
2026-09-03 15:50:00,27.77,0
2026-09-03 15:51:00,26.97,0
2026-09-03 15:52:00,27.13,0
2026-09-03 15:53:00,26.06,0
2026-09-03 15:54:00,26.26,0
2026-09-03 15:55:00,25.38,0
2026-09-03 15:56:00,22.85,0
2026-09-03 15:57:00,23.35,0
2026-09-03 15:58:00,25.98,0
2026-09-03 15:59:00,27.59,0
