"date (UTC)","O3 (ppb)","Flag"
2026-09-18 15:00:00,26.14,0
2026-09-18 15:01:00,24.36,0
2026-09-18 15:02:00,26.06,0
2026-09-18 15:03:00,26.3,0
2026-09-18 15:04:00,24.82,0
2026-09-18 15:05:00,26.38,0
2026-09-18 15:06:00,25.69,0
2026-09-18 15:07:00,25.9,0
2026-09-18 15:08:00,25.26,0
2026-09-18 15:09:00,26.24,0
2026-09-18 15:10:00,24.93,0
2026-09-18 15:11:00,25.91,0
2026-09-18 15:12:00,23.74,0
2026-09-18 15:13:00,25.1,0
2026-09-18 15:14:00,25.65,0
2026-09-18 15:15:00,23.54,0
2026-09-18 15:16:00,25.08,0
2026-09-18 15:17:00,25.87,0
2026-09-18 15:18:00,26.48,0
2026-09-18 15:19:00,26.43,0
2026-09-18 15:20:00,26.37,0
2026-09-18 15:21:00,25.98,0
2026-09-18 15:22:00,25.82,0
2026-09-18 15:23:00,26.03,0
2026-09-18 15:24:00,26.16,0
2026-09-18 15:25:00,25.82,0
2026-09-18 15:26:00,24.97,0
2026-09-18 15:27:00,25.7,0
2026-09-18 15:28:00,26.74,0
2026-09-18 15:29:00,25.1,0
2026-09-18 15:30:00,26.77,0
2026-09-18 15:31:00,26.06,0
2026-09-18 15:32:00,24.55,0
2026-09-18 15:33:00,25.45,0
2026-09-18 15:34:00,26.08,0
2026-09-18 15:35:00,26.83,0
2026-09-18 15:36:00,27.28,0
2026-09-18 15:37:00,26.05,0
2026-09-18 15:38:00,27,0
2026-09-18 15:39:00,25.91,0
2026-09-18 15:40:00,25.72,0
2026-09-18 15:41:00,27.1,0
2026-09-18 15:42:00,25.95,0
2026-09-18 15:43:00,25.62,0
2026-09-18 15:44:00,25.97,0
2026-09-18 15:45:00,26.15,0
2026-09-18 15:46:00,25.97,0
2026-09-18 15:47:00,26.87,0
2026-09-18 15:48:00,28.18,0
2026-09-18 15:49:00,28.67,0
2026-09-18 15:50:00,28.32,0
2026-09-18 15:51:00,28.99,0
2026-09-18 15:52:00,28.96,0
2026-09-18 15:53:00,29.34,0
2026-09-18 15:54:00,29.58,0
2026-09-18 15:55:00,28.71,0
2026-09-18 15:56:00,27.83,0
2026-09-18 15:57:00,28.83,0
2026-09-18 15:58:00,29.32,0
2026-09-18 15:59:00,28.92,0
