"date (UTC)","O3 (ppb)","Flag"
2026-09-03,17.45,0
2026-09-03 00:01:00,17.43,0
2026-09-03 00:02:00,17.14,0
2026-09-03 00:03:00,17.01,0
2026-09-03 00:04:00,16.96,0
2026-09-03 00:05:00,17.23,0
2026-09-03 00:06:00,17.4,0
2026-09-03 00:07:00,17.22,0
2026-09-03 00:08:00,17.44,0
2026-09-03 00:09:00,17.26,0
2026-09-03 00:10:00,17.61,0
2026-09-03 00:11:00,17.3,0
2026-09-03 00:12:00,17.18,0
2026-09-03 00:13:00,17.33,0
2026-09-03 00:14:00,17.73,0
2026-09-03 00:15:00,17.34,0
2026-09-03 00:16:00,17.7,0
2026-09-03 00:17:00,17.95,0
2026-09-03 00:18:00,17.79,0
2026-09-03 00:19:00,17.55,0
2026-09-03 00:20:00,17.52,0
2026-09-03 00:21:00,17.6,0
2026-09-03 00:22:00,18.85,0
2026-09-03 00:23:00,18.42,0
2026-09-03 00:24:00,18.44,0
2026-09-03 00:25:00,18.31,0
2026-09-03 00:26:00,18.26,0
2026-09-03 00:27:00,17.88,0
2026-09-03 00:28:00,17.89,0
2026-09-03 00:29:00,17.43,0
2026-09-03 00:30:00,17.9,0
2026-09-03 00:31:00,19.12,0
2026-09-03 00:32:00,18.7,0
2026-09-03 00:33:00,18.3,0
2026-09-03 00:34:00,18.45,0
2026-09-03 00:35:00,18.25,0
2026-09-03 00:36:00,18.55,0
2026-09-03 00:37:00,18.43,0
2026-09-03 00:38:00,18.31,0
2026-09-03 00:39:00,18.1,0
2026-09-03 00:40:00,18.2,1
2026-09-03 00:41:00,18.87,1
2026-09-03 00:42:00,18.1,1
2026-09-03 00:43:00,18.65,1
2026-09-03 00:44:00,18.69,1
2026-09-03 00:45:00,10.01,1
2026-09-03 00:46:00,9.099,1
2026-09-03 00:47:00,8.967,1
2026-09-03 00:48:00,8.558,1
2026-09-03 00:49:00,8.559,1
2026-09-03 00:50:00,8.482,1
2026-09-03 00:51:00,8.529,1
2026-09-03 00:52:00,8.46,1
2026-09-03 00:53:00,8.326,1
2026-09-03 00:54:00,8.602,1
2026-09-03 00:55:00,8.057,1
2026-09-03 00:56:00,8.842,1
2026-09-03 00:57:00,8.564,1
2026-09-03 00:58:00,8.64,1
2026-09-03 00:59:00,8.926,1
