"date (UTC)","O3 (ppb)","Flag"
2026-09-05 08:00:00,19.29,0
2026-09-05 08:01:00,19.1,0
2026-09-05 08:02:00,18.74,0
2026-09-05 08:03:00,18.42,0
2026-09-05 08:04:00,18.04,0
2026-09-05 08:05:00,17.24,0
2026-09-05 08:06:00,17.68,0
2026-09-05 08:07:00,18.9,0
2026-09-05 08:08:00,19.56,0
2026-09-05 08:09:00,19.62,0
2026-09-05 08:10:00,19.04,0
2026-09-05 08:11:00,18.17,0
2026-09-05 08:12:00,20.7,0
2026-09-05 08:13:00,20.83,0
2026-09-05 08:14:00,20.71,0
2026-09-05 08:15:00,21.2,0
2026-09-05 08:16:00,21.66,0
2026-09-05 08:17:00,21.4,0
2026-09-05 08:18:00,21.24,0
2026-09-05 08:19:00,21.51,0
2026-09-05 08:20:00,21.57,0
2026-09-05 08:21:00,21.95,0
2026-09-05 08:22:00,21.72,0
2026-09-05 08:23:00,21.31,0
2026-09-05 08:24:00,21.52,0
2026-09-05 08:25:00,21.46,0
2026-09-05 08:26:00,20.21,0
2026-09-05 08:27:00,20.24,0
2026-09-05 08:28:00,19.93,0
2026-09-05 08:29:00,19.92,0
2026-09-05 08:30:00,20.38,0
2026-09-05 08:31:00,20.64,0
2026-09-05 08:32:00,21,0
2026-09-05 08:33:00,21.24,0
2026-09-05 08:34:00,18.69,0
2026-09-05 08:35:00,19.81,0
2026-09-05 08:36:00,21.17,0
2026-09-05 08:37:00,20.99,0
2026-09-05 08:38:00,21.34,0
2026-09-05 08:39:00,20.95,0
2026-09-05 08:40:00,21.31,0
2026-09-05 08:41:00,21.28,0
2026-09-05 08:42:00,20.65,0
2026-09-05 08:43:00,19.92,0
2026-09-05 08:44:00,17.53,0
2026-09-05 08:45:00,17.3,0
2026-09-05 08:46:00,18.27,0
2026-09-05 08:47:00,20.91,0
2026-09-05 08:48:00,23.4,0
2026-09-05 08:49:00,22.81,0
2026-09-05 08:50:00,22.99,0
2026-09-05 08:51:00,23.62,0
2026-09-05 08:52:00,23.28,0
2026-09-05 08:53:00,23.7,0
2026-09-05 08:54:00,24.08,0
2026-09-05 08:55:00,23.41,0
2026-09-05 08:56:00,23.62,0
2026-09-05 08:57:00,23.91,0
2026-09-05 08:58:00,24.08,0
2026-09-05 08:59:00,24.32,0
