"date (UTC)","O3 (ppb)","Flag"
2026-09-21 14:00:00,30.36,0
2026-09-21 14:01:00,30.14,0
2026-09-21 14:02:00,29.54,0
2026-09-21 14:03:00,29.82,0
2026-09-21 14:04:00,28.98,0
2026-09-21 14:05:00,30.12,0
2026-09-21 14:06:00,30.19,0
2026-09-21 14:07:00,30.09,0
2026-09-21 14:08:00,30.12,0
2026-09-21 14:09:00,31.01,0
2026-09-21 14:10:00,31.24,0
2026-09-21 14:11:00,30.69,0
2026-09-21 14:12:00,31.63,0
2026-09-21 14:13:00,32.33,0
2026-09-21 14:14:00,31.17,0
2026-09-21 14:15:00,29.89,0
2026-09-21 14:16:00,31.56,0
2026-09-21 14:17:00,31.06,0
2026-09-21 14:18:00,31.48,0
2026-09-21 14:19:00,31.15,0
2026-09-21 14:20:00,31.5,0
2026-09-21 14:21:00,32.02,0
2026-09-21 14:22:00,32.45,0
2026-09-21 14:23:00,32.84,0
2026-09-21 14:24:00,32.66,0
2026-09-21 14:25:00,32.51,0
2026-09-21 14:26:00,32.67,0
2026-09-21 14:27:00,32.62,0
2026-09-21 14:28:00,31.26,0
2026-09-21 14:29:00,30.97,0
2026-09-21 14:30:00,30.28,0
2026-09-21 14:31:00,30.41,0
2026-09-21 14:32:00,31.16,0
2026-09-21 14:33:00,31.5,0
2026-09-21 14:34:00,30.29,0
2026-09-21 14:35:00,31.31,0
2026-09-21 14:36:00,31.84,0
2026-09-21 14:37:00,32.53,0
2026-09-21 14:38:00,31.98,0
2026-09-21 14:39:00,32.27,0
2026-09-21 14:40:00,31.63,0
2026-09-21 14:41:00,31.9,0
2026-09-21 14:42:00,32.28,0
2026-09-21 14:43:00,31.91,0
2026-09-21 14:44:00,30.29,0
2026-09-21 14:45:00,31.58,0
2026-09-21 14:46:00,31.9,0
2026-09-21 14:47:00,32.3,0
2026-09-21 14:48:00,31.57,0
2026-09-21 14:49:00,31.06,0
2026-09-21 14:50:00,30.37,0
2026-09-21 14:51:00,29.22,0
2026-09-21 14:52:00,27.76,0
2026-09-21 14:53:00,24.25,0
2026-09-21 14:54:00,26.24,0
2026-09-21 14:55:00,25.77,0
2026-09-21 14:56:00,27.67,0
2026-09-21 14:57:00,29.47,0
2026-09-21 14:58:00,30.46,0
2026-09-21 14:59:00,29.14,0
