"date (UTC)","O3 (ppb)","Flag"
2026-09-08,21.03,0
2026-09-08 00:01:00,21.34,0
2026-09-08 00:02:00,21.32,0
2026-09-08 00:03:00,21.85,0
2026-09-08 00:04:00,21.52,0
2026-09-08 00:05:00,21.24,0
2026-09-08 00:06:00,21.02,0
2026-09-08 00:07:00,20.26,0
2026-09-08 00:08:00,21.16,0
2026-09-08 00:09:00,21.74,0
2026-09-08 00:10:00,21.4,0
2026-09-08 00:11:00,21.58,0
2026-09-08 00:12:00,21.51,0
2026-09-08 00:13:00,21.89,0
2026-09-08 00:14:00,21.98,0
2026-09-08 00:15:00,22.03,0
2026-09-08 00:16:00,21.4,0
2026-09-08 00:17:00,21.68,0
2026-09-08 00:18:00,22.14,0
2026-09-08 00:19:00,22.11,0
2026-09-08 00:20:00,21.74,0
2026-09-08 00:21:00,21.52,0
2026-09-08 00:22:00,21.3,0
2026-09-08 00:23:00,21.35,0
2026-09-08 00:24:00,21.4,0
2026-09-08 00:25:00,20.9,0
2026-09-08 00:26:00,21.07,0
2026-09-08 00:27:00,20.21,0
2026-09-08 00:28:00,19.97,0
2026-09-08 00:29:00,19.99,0
2026-09-08 00:30:00,20.85,0
2026-09-08 00:31:00,21.68,0
2026-09-08 00:32:00,21.62,0
2026-09-08 00:33:00,21.91,0
2026-09-08 00:34:00,21.66,0
2026-09-08 00:35:00,21.47,0
2026-09-08 00:36:00,21.57,0
2026-09-08 00:37:00,21.23,0
2026-09-08 00:38:00,21.68,0
2026-09-08 00:39:00,21.97,0
2026-09-08 00:40:00,21.71,1
2026-09-08 00:41:00,21.53,1
2026-09-08 00:42:00,21.2,1
2026-09-08 00:43:00,20.61,1
2026-09-08 00:44:00,21.53,1
2026-09-08 00:45:00,11.23,1
2026-09-08 00:46:00,10.27,1
2026-09-08 00:47:00,10.04,1
2026-09-08 00:48:00,10.09,1
2026-09-08 00:49:00,10.5,1
2026-09-08 00:50:00,10.4,1
2026-09-08 00:51:00,10.64,1
2026-09-08 00:52:00,10.59,1
2026-09-08 00:53:00,10.38,1
2026-09-08 00:54:00,10.65,1
2026-09-08 00:55:00,10.32,1
2026-09-08 00:56:00,9.977,1
2026-09-08 00:57:00,9.402,1
2026-09-08 00:58:00,9.794,1
2026-09-08 00:59:00,10.12,1
