"date (UTC)","O3 (ppb)","Flag"
2026-09-03 01:00:00,8.308,1
2026-09-03 01:01:00,8.303,1
2026-09-03 01:02:00,8.247,1
2026-09-03 01:03:00,8.431,1
2026-09-03 01:04:00,8.413,1
2026-09-03 01:05:00,8.462,1
2026-09-03 01:06:00,8.681,1
2026-09-03 01:07:00,9.186,1
2026-09-03 01:08:00,9.211,1
2026-09-03 01:09:00,9.275,1
2026-09-03 01:10:00,18.45,1
2026-09-03 01:11:00,19.29,1
2026-09-03 01:12:00,19.51,1
2026-09-03 01:13:00,19.4,1
2026-09-03 01:14:00,19.42,1
2026-09-03 01:15:00,19.89,0
2026-09-03 01:16:00,19.54,0
2026-09-03 01:17:00,19.58,0
2026-09-03 01:18:00,19.14,0
2026-09-03 01:19:00,18.3,0
2026-09-03 01:20:00,20.18,0
2026-09-03 01:21:00,20.41,0
2026-09-03 01:22:00,19.89,0
2026-09-03 01:23:00,19.96,0
2026-09-03 01:24:00,19.46,0
2026-09-03 01:25:00,20.32,0
2026-09-03 01:26:00,17.23,0
2026-09-03 01:27:00,18.86,0
2026-09-03 01:28:00,18.35,0
2026-09-03 01:29:00,20.21,0
2026-09-03 01:30:00,20.42,0
2026-09-03 01:31:00,20.55,0
2026-09-03 01:32:00,20.73,0
2026-09-03 01:33:00,20.31,0
2026-09-03 01:34:00,20.28,0
2026-09-03 01:35:00,21.62,0
2026-09-03 01:36:00,21.67,0
2026-09-03 01:37:00,20.97,0
2026-09-03 01:38:00,22.35,0
2026-09-03 01:39:00,22.06,0
2026-09-03 01:40:00,22.02,0
2026-09-03 01:41:00,22.37,0
2026-09-03 01:42:00,22.65,0
2026-09-03 01:43:00,22.44,0
2026-09-03 01:44:00,21.96,0
2026-09-03 01:45:00,21.63,0
2026-09-03 01:46:00,21.3,0
2026-09-03 01:47:00,21.64,0
2026-09-03 01:48:00,21.4,0
2026-09-03 01:49:00,22.59,0
2026-09-03 01:50:00,20.9,0
2026-09-03 01:51:00,21.44,0
2026-09-03 01:52:00,20.92,0
2026-09-03 01:53:00,21.62,0
2026-09-03 01:54:00,22.25,0
2026-09-03 01:55:00,22.33,0
2026-09-03 01:56:00,21.14,0
2026-09-03 01:57:00,21.52,0
2026-09-03 01:58:00,21.33,0
2026-09-03 01:59:00,21.42,0
