"date (UTC)","O3 (ppb)","Flag"
2026-09-19 16:00:00,28.03,0
2026-09-19 16:01:00,27.58,0
2026-09-19 16:02:00,28.42,0
2026-09-19 16:03:00,28.14,0
2026-09-19 16:04:00,28.9,0
2026-09-19 16:05:00,27.58,0
2026-09-19 16:06:00,28.23,0
2026-09-19 16:07:00,28.85,0
2026-09-19 16:08:00,28.19,0
2026-09-19 16:09:00,28.58,0
2026-09-19 16:10:00,27.54,0
2026-09-19 16:11:00,26.89,0
2026-09-19 16:12:00,27.12,0
2026-09-19 16:13:00,26.91,0
2026-09-19 16:14:00,28.18,0
2026-09-19 16:15:00,28.18,0
2026-09-19 16:16:00,26.04,0
2026-09-19 16:17:00,25.46,0
2026-09-19 16:18:00,25.5,0
2026-09-19 16:19:00,25.48,0
2026-09-19 16:20:00,26.21,0
2026-09-19 16:21:00,27.29,0
2026-09-19 16:22:00,27.04,0
2026-09-19 16:23:00,26.53,0
2026-09-19 16:24:00,27.15,0
2026-09-19 16:25:00,26.31,0
2026-09-19 16:26:00,25.35,0
2026-09-19 16:27:00,25.28,0
2026-09-19 16:28:00,26.68,0
2026-09-19 16:29:00,26.41,0
2026-09-19 16:30:00,24.99,0
2026-09-19 16:31:00,23.93,0
2026-09-19 16:32:00,24.6,0
2026-09-19 16:33:00,22.02,0
2026-09-19 16:34:00,22.93,0
2026-09-19 16:35:00,22.78,0
2026-09-19 16:36:00,25.31,0
2026-09-19 16:37:00,18.18,0
2026-09-19 16:38:00,22.55,0
2026-09-19 16:39:00,25.75,0
2026-09-19 16:40:00,27.32,0
2026-09-19 16:41:00,26.58,0
2026-09-19 16:42:00,25.73,0
2026-09-19 16:43:00,26.67,0
2026-09-19 16:44:00,26.64,0
2026-09-19 16:45:00,26.23,0
2026-09-19 16:46:00,25.81,0
2026-09-19 16:47:00,26.09,0
2026-09-19 16:48:00,23.69,0
2026-09-19 16:49:00,25.47,0
2026-09-19 16:50:00,24.43,0
2026-09-19 16:51:00,26.3,0
2026-09-19 16:52:00,26.88,0
2026-09-19 16:53:00,26.94,0
2026-09-19 16:54:00,26.19,0
2026-09-19 16:55:00,26.31,0
2026-09-19 16:56:00,26.64,0
2026-09-19 16:57:00,26.32,0
2026-09-19 16:58:00,25.68,0
2026-09-19 16:59:00,26.34,0
