"date (UTC)","O3 (ppb)","Flag"
2026-09-13 11:00:00,16.47,0
2026-09-13 11:01:00,15.26,0
2026-09-13 11:02:00,14.88,0
2026-09-13 11:03:00,17.5,0
2026-09-13 11:04:00,17.77,0
2026-09-13 11:05:00,18.01,0
2026-09-13 11:06:00,17.76,0
2026-09-13 11:07:00,17.11,0
2026-09-13 11:08:00,18.36,0
2026-09-13 11:09:00,18.18,0
2026-09-13 11:10:00,18.14,0
2026-09-13 11:11:00,18.44,0
2026-09-13 11:12:00,17.62,0
2026-09-13 11:13:00,18.19,0
2026-09-13 11:14:00,18.87,0
2026-09-13 11:15:00,18.4,0
2026-09-13 11:16:00,18.6,0
2026-09-13 11:17:00,18.25,0
2026-09-13 11:18:00,18.74,0
2026-09-13 11:19:00,17.45,0
2026-09-13 11:20:00,19.13,0
2026-09-13 11:21:00,19.69,0
2026-09-13 11:22:00,18.72,0
2026-09-13 11:23:00,18.71,0
2026-09-13 11:24:00,19.61,0
2026-09-13 11:25:00,20.29,0
2026-09-13 11:26:00,19.85,0
2026-09-13 11:27:00,18.99,0
2026-09-13 11:28:00,19.62,0
2026-09-13 11:29:00,20.3,0
2026-09-13 11:30:00,20.17,0
2026-09-13 11:31:00,20.01,0
2026-09-13 11:32:00,20.31,0
2026-09-13 11:33:00,20.87,0
2026-09-13 11:34:00,19.98,0
2026-09-13 11:35:00,20.08,0
2026-09-13 11:36:00,21.42,0
2026-09-13 11:37:00,22.59,0
2026-09-13 11:38:00,21.31,0
2026-09-13 11:39:00,21.17,0
2026-09-13 11:40:00,22.55,0
2026-09-13 11:41:00,21.99,0
2026-09-13 11:42:00,20.91,0
2026-09-13 11:43:00,21.03,0
2026-09-13 11:44:00,20.1,0
2026-09-13 11:45:00,20.91,0
2026-09-13 11:46:00,22.82,0
2026-09-13 11:47:00,23.04,0
2026-09-13 11:48:00,22.36,0
2026-09-13 11:49:00,22.46,0
2026-09-13 11:50:00,23,0
2026-09-13 11:51:00,22.16,0
2026-09-13 11:52:00,22.63,0
2026-09-13 11:53:00,23.28,0
2026-09-13 11:54:00,21.88,0
2026-09-13 11:55:00,21.22,0
2026-09-13 11:56:00,20.68,0
2026-09-13 11:57:00,20.36,0
2026-09-13 11:58:00,21.87,0
2026-09-13 11:59:00,22.93,0
