"date (UTC)","O3 (ppb)","Flag"
2026-09-22 15:00:00,28.81,0
2026-09-22 15:01:00,29.17,0
2026-09-22 15:02:00,28.68,0
2026-09-22 15:03:00,28.34,0
2026-09-22 15:04:00,28.16,0
2026-09-22 15:05:00,27.82,0
2026-09-22 15:06:00,27.54,0
2026-09-22 15:07:00,27.59,0
2026-09-22 15:08:00,27.42,0
2026-09-22 15:09:00,28.51,0
2026-09-22 15:10:00,27.44,0
2026-09-22 15:11:00,28.85,0
2026-09-22 15:12:00,29,0
2026-09-22 15:13:00,28.61,0
2026-09-22 15:14:00,29.21,0
2026-09-22 15:15:00,29.06,0
2026-09-22 15:16:00,29.01,0
2026-09-22 15:17:00,28.76,0
2026-09-22 15:18:00,28.76,0
2026-09-22 15:19:00,28.03,0
2026-09-22 15:20:00,29.09,0
2026-09-22 15:21:00,29.16,0
2026-09-22 15:22:00,28.88,0
2026-09-22 15:23:00,28.83,0
2026-09-22 15:24:00,28.27,0
2026-09-22 15:25:00,28.44,0
2026-09-22 15:26:00,29.09,0
2026-09-22 15:27:00,28.57,0
2026-09-22 15:28:00,28,0
2026-09-22 15:29:00,28.77,0
2026-09-22 15:30:00,28.23,0
2026-09-22 15:31:00,28.07,0
2026-09-22 15:32:00,27.44,0
2026-09-22 15:33:00,28.18,0
2026-09-22 15:34:00,28.96,0
2026-09-22 15:35:00,28.59,0
2026-09-22 15:36:00,28.85,0
2026-09-22 15:37:00,29.18,0
2026-09-22 15:38:00,28.24,0
2026-09-22 15:39:00,27.4,0
2026-09-22 15:40:00,28.01,0
2026-09-22 15:41:00,27.45,0
2026-09-22 15:42:00,28.42,0
2026-09-22 15:43:00,28.89,0
2026-09-22 15:44:00,28.25,0
2026-09-22 15:45:00,28.71,0
2026-09-22 15:46:00,28.41,0
2026-09-22 15:47:00,28.13,0
2026-09-22 15:48:00,28.03,0
2026-09-22 15:49:00,27.5,0
2026-09-22 15:50:00,27.76,0
2026-09-22 15:51:00,27.21,0
2026-09-22 15:52:00,24.96,0
2026-09-22 15:53:00,23.85,0
2026-09-22 15:54:00,22.66,0
2026-09-22 15:55:00,17.71,0
2026-09-22 15:56:00,17.09,0
2026-09-22 15:57:00,20.28,0
2026-09-22 15:58:00,20.62,0
2026-09-22 15:59:00,21.39,0
