"date (UTC)","O3 (ppb)","Flag"
2026-09-08 16:00:00,27.45,0
2026-09-08 16:01:00,27.08,0
2026-09-08 16:02:00,28.49,0
2026-09-08 16:03:00,28.9,0
2026-09-08 16:04:00,28.56,0
2026-09-08 16:05:00,28.49,0
2026-09-08 16:06:00,28.42,0
2026-09-08 16:07:00,28.76,0
2026-09-08 16:08:00,29.52,0
2026-09-08 16:09:00,28.89,0
2026-09-08 16:10:00,28.82,0
2026-09-08 16:11:00,29.25,0
2026-09-08 16:12:00,28.35,0
2026-09-08 16:13:00,27.24,0
2026-09-08 16:14:00,25.87,0
2026-09-08 16:15:00,26.73,0
2026-09-08 16:16:00,27.16,0
2026-09-08 16:17:00,26.97,0
2026-09-08 16:18:00,27.38,0
2026-09-08 16:19:00,27.74,0
2026-09-08 16:20:00,28.23,0
2026-09-08 16:21:00,27.17,0
2026-09-08 16:22:00,27.02,0
2026-09-08 16:23:00,27.91,0
2026-09-08 16:24:00,23.96,0
2026-09-08 16:25:00,26.15,0
2026-09-08 16:26:00,28.15,0
2026-09-08 16:27:00,28.61,0
2026-09-08 16:28:00,28.54,0
2026-09-08 16:29:00,28.51,0
2026-09-08 16:30:00,27.92,0
2026-09-08 16:31:00,28.05,0
2026-09-08 16:32:00,28.44,0
2026-09-08 16:33:00,28.9,0
2026-09-08 16:34:00,28.8,0
2026-09-08 16:35:00,28.82,0
2026-09-08 16:36:00,27.95,0
2026-09-08 16:37:00,27.32,0
2026-09-08 16:38:00,27.72,0
2026-09-08 16:39:00,27.44,0
2026-09-08 16:40:00,27.31,0
2026-09-08 16:41:00,26.19,0
2026-09-08 16:42:00,22.34,0
2026-09-08 16:43:00,25.73,0
2026-09-08 16:44:00,26.26,0
2026-09-08 16:45:00,26.29,0
2026-09-08 16:46:00,23.81,0
2026-09-08 16:47:00,21.43,0
2026-09-08 16:48:00,19.28,0
2026-09-08 16:49:00,21.54,0
2026-09-08 16:50:00,21.92,0
2026-09-08 16:51:00,23.72,0
2026-09-08 16:52:00,25.41,0
2026-09-08 16:53:00,25.83,0
2026-09-08 16:54:00,23.95,0
2026-09-08 16:55:00,26.89,0
2026-09-08 16:56:00,28.08,0
2026-09-08 16:57:00,27.61,0
2026-09-08 16:58:00,27.58,0
2026-09-08 16:59:00,26.45,0
