"date (UTC)","O3 (ppb)","Flag"
2026-09-12 05:00:00,22,0
2026-09-12 05:01:00,22.59,0
2026-09-12 05:02:00,24.19,0
2026-09-12 05:03:00,24.94,0
2026-09-12 05:04:00,24.71,0
2026-09-12 05:05:00,24.65,0
2026-09-12 05:06:00,24.98,0
2026-09-12 05:07:00,24.61,0
2026-09-12 05:08:00,24.4,0
2026-09-12 05:09:00,24.16,0
2026-09-12 05:10:00,22.59,0
2026-09-12 05:11:00,24.28,0
2026-09-12 05:12:00,24.44,0
2026-09-12 05:13:00,24.78,0
2026-09-12 05:14:00,24.32,0
2026-09-12 05:15:00,24.45,0
2026-09-12 05:16:00,24.31,0
2026-09-12 05:17:00,24.23,0
2026-09-12 05:18:00,23.89,0
2026-09-12 05:19:00,24.53,0
2026-09-12 05:20:00,24.28,0
2026-09-12 05:21:00,24.56,0
2026-09-12 05:22:00,24.62,0
2026-09-12 05:23:00,24.57,0
2026-09-12 05:24:00,25.02,0
2026-09-12 05:25:00,24.64,0
2026-09-12 05:26:00,24.44,0
2026-09-12 05:27:00,24.22,0
2026-09-12 05:28:00,24.15,0
2026-09-12 05:29:00,23.57,0
2026-09-12 05:30:00,23.26,0
2026-09-12 05:31:00,22.94,0
2026-09-12 05:32:00,22.95,0
2026-09-12 05:33:00,22.77,0
2026-09-12 05:34:00,22.13,0
2026-09-12 05:35:00,20.55,0
2026-09-12 05:36:00,21.1,0
2026-09-12 05:37:00,21.98,0
2026-09-12 05:38:00,22.55,0
2026-09-12 05:39:00,22.97,0
2026-09-12 05:40:00,22.65,0
2026-09-12 05:41:00,21.94,0
2026-09-12 05:42:00,23,0
2026-09-12 05:43:00,23.63,0
2026-09-12 05:44:00,23.3,0
2026-09-12 05:45:00,22.94,0
2026-09-12 05:46:00,22.94,0
2026-09-12 05:47:00,23.53,0
2026-09-12 05:48:00,23.3,0
2026-09-12 05:49:00,23.2,0
2026-09-12 05:50:00,22.34,0
2026-09-12 05:51:00,22.47,0
2026-09-12 05:52:00,22.58,0
2026-09-12 05:53:00,22.59,0
2026-09-12 05:54:00,22.45,0
2026-09-12 05:55:00,22.39,0
2026-09-12 05:56:00,22.41,0
2026-09-12 05:57:00,21.43,0
2026-09-12 05:58:00,20.77,0
2026-09-12 05:59:00,21.3,0
