"date (UTC)","O3 (ppb)","Flag"
2026-09-05 05:00:00,19.3,0
2026-09-05 05:01:00,19.09,0
2026-09-05 05:02:00,18.79,0
2026-09-05 05:03:00,18.64,0
2026-09-05 05:04:00,19.96,0
2026-09-05 05:05:00,20.86,0
2026-09-05 05:06:00,19.78,0
2026-09-05 05:07:00,19.87,0
2026-09-05 05:08:00,19.82,0
2026-09-05 05:09:00,20.4,0
2026-09-05 05:10:00,19.36,0
2026-09-05 05:11:00,17.94,0
2026-09-05 05:12:00,19,0
2026-09-05 05:13:00,18.63,0
2026-09-05 05:14:00,19.19,0
2026-09-05 05:15:00,19.26,0
2026-09-05 05:16:00,18.96,0
2026-09-05 05:17:00,18.4,0
2026-09-05 05:18:00,19.25,0
2026-09-05 05:19:00,19.58,0
2026-09-05 05:20:00,19.57,0
2026-09-05 05:21:00,18.46,0
2026-09-05 05:22:00,19.5,0
2026-09-05 05:23:00,20.19,0
2026-09-05 05:24:00,19,0
2026-09-05 05:25:00,17.57,0
2026-09-05 05:26:00,16.33,0
2026-09-05 05:27:00,18.74,0
2026-09-05 05:28:00,18.84,0
2026-09-05 05:29:00,17.57,0
2026-09-05 05:30:00,16.14,0
2026-09-05 05:31:00,16.87,0
2026-09-05 05:32:00,15.49,0
2026-09-05 05:33:00,15.87,0
2026-09-05 05:34:00,16.21,0
2026-09-05 05:35:00,16.28,0
2026-09-05 05:36:00,15.69,0
2026-09-05 05:37:00,14.63,0
2026-09-05 05:38:00,17.43,0
2026-09-05 05:39:00,17.96,0
2026-09-05 05:40:00,16.63,0
2026-09-05 05:41:00,18.3,0
2026-09-05 05:42:00,18.79,0
2026-09-05 05:43:00,18.26,0
2026-09-05 05:44:00,20.3,0
2026-09-05 05:45:00,19.55,0
2026-09-05 05:46:00,18.37,0
2026-09-05 05:47:00,18.76,0
2026-09-05 05:48:00,18.08,0
2026-09-05 05:49:00,17.86,0
2026-09-05 05:50:00,16.56,0
2026-09-05 05:51:00,15.05,0
2026-09-05 05:52:00,15.54,0
2026-09-05 05:53:00,16.22,0
2026-09-05 05:54:00,16.98,0
2026-09-05 05:55:00,17.54,0
2026-09-05 05:56:00,18.47,0
2026-09-05 05:57:00,18.52,0
2026-09-05 05:58:00,17.27,0
2026-09-05 05:59:00,16.56,0
