"date (UTC)","O3 (ppb)","Flag"
2026-09-03 16:00:00,28.24,0
2026-09-03 16:01:00,27.63,0
2026-09-03 16:02:00,27,0
2026-09-03 16:03:00,25.89,0
2026-09-03 16:04:00,26.41,0
2026-09-03 16:05:00,26.61,0
2026-09-03 16:06:00,24.52,0
2026-09-03 16:07:00,24.17,0
2026-09-03 16:08:00,22.71,0
2026-09-03 16:09:00,23.28,0
2026-09-03 16:10:00,25.43,0
2026-09-03 16:11:00,26.6,0
2026-09-03 16:12:00,24.66,0
2026-09-03 16:13:00,25.84,0
2026-09-03 16:14:00,26.53,0
2026-09-03 16:15:00,26.43,0
2026-09-03 16:16:00,26.89,0
2026-09-03 16:17:00,24.63,0
2026-09-03 16:18:00,25.46,0
2026-09-03 16:19:00,26.23,0
2026-09-03 16:20:00,27.15,0
2026-09-03 16:21:00,27.33,0
2026-09-03 16:22:00,27.73,0
2026-09-03 16:23:00,28.26,0
2026-09-03 16:24:00,26.97,0
2026-09-03 16:25:00,26.27,0
2026-09-03 16:26:00,26.57,0
2026-09-03 16:27:00,25.66,0
2026-09-03 16:28:00,25.13,0
2026-09-03 16:29:00,23.03,0
2026-09-03 16:30:00,26.42,0
2026-09-03 16:31:00,26.59,0
2026-09-03 16:32:00,27.38,0
2026-09-03 16:33:00,27.4,0
2026-09-03 16:34:00,26.47,0
2026-09-03 16:35:00,24.45,0
2026-09-03 16:36:00,25.61,0
2026-09-03 16:37:00,26.04,0
2026-09-03 16:38:00,26,0
2026-09-03 16:39:00,26.01,0
2026-09-03 16:40:00,26.27,0
2026-09-03 16:41:00,26.62,0
2026-09-03 16:42:00,27.03,0
2026-09-03 16:43:00,24.05,0
2026-09-03 16:44:00,24.29,0
2026-09-03 16:45:00,21.57,0
2026-09-03 16:46:00,22.78,0
2026-09-03 16:47:00,19.58,0
2026-09-03 16:48:00,17.7,0
2026-09-03 16:49:00,24.46,0
2026-09-03 16:50:00,23.66,0
2026-09-03 16:51:00,23.4,0
2026-09-03 16:52:00,25.09,0
2026-09-03 16:53:00,23.52,0
2026-09-03 16:54:00,22.03,0
2026-09-03 16:55:00,19.1,0
2026-09-03 16:56:00,25.16,0
2026-09-03 16:57:00,26.38,0
2026-09-03 16:58:00,27.19,0
2026-09-03 16:59:00,27,0
