"date (UTC)","O3 (ppb)","Flag"
2026-09-12,12.58,0
2026-09-12 00:01:00,15.03,0
2026-09-12 00:02:00,14.45,0
2026-09-12 00:03:00,13.87,0
2026-09-12 00:04:00,15.73,0
2026-09-12 00:05:00,14.73,0
2026-09-12 00:06:00,14.33,0
2026-09-12 00:07:00,13.83,0
2026-09-12 00:08:00,13.48,0
2026-09-12 00:09:00,14.27,0
2026-09-12 00:10:00,14.46,0
2026-09-12 00:11:00,14.21,0
2026-09-12 00:12:00,14.91,0
2026-09-12 00:13:00,14.02,0
2026-09-12 00:14:00,13.86,0
2026-09-12 00:15:00,14.97,0
2026-09-12 00:16:00,13.88,0
2026-09-12 00:17:00,15.69,0
2026-09-12 00:18:00,15.68,0
2026-09-12 00:19:00,14.84,0
2026-09-12 00:20:00,14.79,0
2026-09-12 00:21:00,15.22,0
2026-09-12 00:22:00,14.3,0
2026-09-12 00:23:00,14.51,0
2026-09-12 00:24:00,14.06,0
2026-09-12 00:25:00,13.16,0
2026-09-12 00:26:00,13.48,0
2026-09-12 00:27:00,13.59,0
2026-09-12 00:28:00,13.62,0
2026-09-12 00:29:00,12.85,0
2026-09-12 00:30:00,11.49,0
2026-09-12 00:31:00,13.01,0
2026-09-12 00:32:00,13.05,0
2026-09-12 00:33:00,12.55,0
2026-09-12 00:34:00,12.93,0
2026-09-12 00:35:00,12.11,0
2026-09-12 00:36:00,12.84,0
2026-09-12 00:37:00,12.46,0
2026-09-12 00:38:00,12.25,0
2026-09-12 00:39:00,12.86,0
2026-09-12 00:40:00,13.13,1
2026-09-12 00:41:00,12.25,1
2026-09-12 00:42:00,13.48,1
2026-09-12 00:43:00,11.68,1
2026-09-12 00:44:00,13.34,1
2026-09-12 00:45:00,7.881,1
2026-09-12 00:46:00,7.115,1
2026-09-12 00:47:00,6.698,1
2026-09-12 00:48:00,6.951,1
2026-09-12 00:49:00,6.658,1
2026-09-12 00:50:00,6.79,1
2026-09-12 00:51:00,6.653,1
2026-09-12 00:52:00,6.717,1
2026-09-12 00:53:00,6.842,1
2026-09-12 00:54:00,7.135,1
2026-09-12 00:55:00,6.668,1
2026-09-12 00:56:00,6.518,1
2026-09-12 00:57:00,6.28,1
2026-09-12 00:58:00,6.18,1
2026-09-12 00:59:00,6.641,1
