"date (UTC)","O3 (ppb)","Flag"
2026-09-11 21:00:00,9.098,0
2026-09-11 21:01:00,8.091,0
2026-09-11 21:02:00,6.415,0
2026-09-11 21:03:00,6.08,0
2026-09-11 21:04:00,4.03,0
2026-09-11 21:05:00,5.897,0
2026-09-11 21:06:00,5.929,0
2026-09-11 21:07:00,5.121,0
2026-09-11 21:08:00,5.408,0
2026-09-11 21:09:00,6.349,0
2026-09-11 21:10:00,6.769,0
2026-09-11 21:11:00,7.675,0
2026-09-11 21:12:00,8.213,0
2026-09-11 21:13:00,8.018,0
2026-09-11 21:14:00,6.767,0
2026-09-11 21:15:00,8.526,0
2026-09-11 21:16:00,8.589,0
2026-09-11 21:17:00,9.573,0
2026-09-11 21:18:00,11.3,0
2026-09-11 21:19:00,10.32,0
2026-09-11 21:20:00,10.85,0
2026-09-11 21:21:00,11.03,0
2026-09-11 21:22:00,9.968,0
2026-09-11 21:23:00,11.13,0
2026-09-11 21:24:00,11.38,0
2026-09-11 21:25:00,11.88,0
2026-09-11 21:26:00,9.224,0
2026-09-11 21:27:00,9.368,0
2026-09-11 21:28:00,7.429,0
2026-09-11 21:29:00,8.386,0
2026-09-11 21:30:00,7.612,0
2026-09-11 21:31:00,5.145,0
2026-09-11 21:32:00,4.087,0
2026-09-11 21:33:00,3.543,0
2026-09-11 21:34:00,4.299,0
2026-09-11 21:35:00,6.506,0
2026-09-11 21:36:00,6.329,0
2026-09-11 21:37:00,5.731,0
2026-09-11 21:38:00,5.678,0
2026-09-11 21:39:00,6.086,0
2026-09-11 21:40:00,6.893,0
2026-09-11 21:41:00,7.34,0
2026-09-11 21:42:00,5.951,0
2026-09-11 21:43:00,6.546,0
2026-09-11 21:44:00,7.804,0
2026-09-11 21:45:00,8.028,0
2026-09-11 21:46:00,9.236,0
2026-09-11 21:47:00,9.348,0
2026-09-11 21:48:00,9.703,0
2026-09-11 21:49:00,9.947,0
2026-09-11 21:50:00,9.592,0
2026-09-11 21:51:00,9.556,0
2026-09-11 21:52:00,8.85,0
2026-09-11 21:53:00,8.243,0
2026-09-11 21:54:00,7.255,0
2026-09-11 21:55:00,6.498,0
2026-09-11 21:56:00,5.405,0
2026-09-11 21:57:00,4.464,0
2026-09-11 21:58:00,5.471,0
2026-09-11 21:59:00,5.151,0
