"date (UTC)","O3 (ppb)","Flag"
2026-09-19 02:00:00,26.76,0
2026-09-19 02:01:00,26.66,0
2026-09-19 02:02:00,25.96,0
2026-09-19 02:03:00,27.12,0
2026-09-19 02:04:00,27.29,0
2026-09-19 02:05:00,26.94,0
2026-09-19 02:06:00,27.26,0
2026-09-19 02:07:00,26.92,0
2026-09-19 02:08:00,27.14,0
2026-09-19 02:09:00,25.59,0
2026-09-19 02:10:00,27.21,0
2026-09-19 02:11:00,26.15,0
2026-09-19 02:12:00,26.45,0
2026-09-19 02:13:00,26.89,0
2026-09-19 02:14:00,25.89,0
2026-09-19 02:15:00,26.3,0
2026-09-19 02:16:00,27.16,0
2026-09-19 02:17:00,26.79,0
2026-09-19 02:18:00,26.13,0
2026-09-19 02:19:00,26.41,0
2026-09-19 02:20:00,25.35,0
2026-09-19 02:21:00,25.88,0
2026-09-19 02:22:00,26.07,0
2026-09-19 02:23:00,25.45,0
2026-09-19 02:24:00,26.44,0
2026-09-19 02:25:00,26.88,0
2026-09-19 02:26:00,26.75,0
2026-09-19 02:27:00,26.68,0
2026-09-19 02:28:00,26.87,0
2026-09-19 02:29:00,26.63,0
2026-09-19 02:30:00,27.05,0
2026-09-19 02:31:00,27.14,0
2026-09-19 02:32:00,26.47,0
2026-09-19 02:33:00,26.57,0
2026-09-19 02:34:00,26.5,0
2026-09-19 02:35:00,26.55,0
2026-09-19 02:36:00,26.49,0
2026-09-19 02:37:00,27.01,0
2026-09-19 02:38:00,26.88,0
2026-09-19 02:39:00,26.98,0
2026-09-19 02:40:00,26.63,0
2026-09-19 02:41:00,26.23,0
2026-09-19 02:42:00,26.53,0
2026-09-19 02:43:00,26.75,0
2026-09-19 02:44:00,26.89,0
2026-09-19 02:45:00,26.89,0
2026-09-19 02:46:00,26.39,0
2026-09-19 02:47:00,26.68,0
2026-09-19 02:48:00,26.11,0
2026-09-19 02:49:00,26.66,0
2026-09-19 02:50:00,26.09,0
2026-09-19 02:51:00,25.98,0
2026-09-19 02:52:00,25.14,0
2026-09-19 02:53:00,26.59,0
2026-09-19 02:54:00,26.38,0
2026-09-19 02:55:00,23.98,0
2026-09-19 02:56:00,25.89,0
2026-09-19 02:57:00,25.59,0
2026-09-19 02:58:00,24.52,0
2026-09-19 02:59:00,26.58,0
