"date (UTC)","O3 (ppb)","Flag"
2026-09-13 05:00:00,10.76,0
2026-09-13 05:01:00,9.679,0
2026-09-13 05:02:00,7.7,0
2026-09-13 05:03:00,8.543,0
2026-09-13 05:04:00,13.88,0
2026-09-13 05:05:00,10.46,0
2026-09-13 05:06:00,9.192,0
2026-09-13 05:07:00,8.045,0
2026-09-13 05:08:00,8.08,0
2026-09-13 05:09:00,10.44,0
2026-09-13 05:10:00,15.51,0
2026-09-13 05:11:00,15.32,0
2026-09-13 05:12:00,13.02,0
2026-09-13 05:13:00,14.53,0
2026-09-13 05:14:00,12.23,0
2026-09-13 05:15:00,10.66,0
2026-09-13 05:16:00,11.57,0
2026-09-13 05:17:00,16.68,0
2026-09-13 05:18:00,12.2,0
2026-09-13 05:19:00,12.69,0
2026-09-13 05:20:00,14.97,0
2026-09-13 05:21:00,14.38,0
2026-09-13 05:22:00,9.885,0
2026-09-13 05:23:00,10.68,0
2026-09-13 05:24:00,12.95,0
2026-09-13 05:25:00,14.1,0
2026-09-13 05:26:00,13.03,0
2026-09-13 05:27:00,13.85,0
2026-09-13 05:28:00,12.28,0
2026-09-13 05:29:00,10.68,0
2026-09-13 05:30:00,10.9,0
2026-09-13 05:31:00,14.88,0
2026-09-13 05:32:00,16.27,0
2026-09-13 05:33:00,13.76,0
2026-09-13 05:34:00,16.32,0
2026-09-13 05:35:00,15.44,0
2026-09-13 05:36:00,13.32,0
2026-09-13 05:37:00,14.98,0
2026-09-13 05:38:00,15.06,0
2026-09-13 05:39:00,15.18,0
2026-09-13 05:40:00,15.79,0
2026-09-13 05:41:00,12.35,0
2026-09-13 05:42:00,14.5,0
2026-09-13 05:43:00,13.12,0
2026-09-13 05:44:00,13.91,0
2026-09-13 05:45:00,14.77,0
2026-09-13 05:46:00,13.62,0
2026-09-13 05:47:00,12.49,0
2026-09-13 05:48:00,11.48,0
2026-09-13 05:49:00,10.79,0
2026-09-13 05:50:00,12.42,0
2026-09-13 05:51:00,10.68,0
2026-09-13 05:52:00,10.03,0
2026-09-13 05:53:00,11.59,0
2026-09-13 05:54:00,12.18,0
2026-09-13 05:55:00,13.87,0
2026-09-13 05:56:00,12.5,0
2026-09-13 05:57:00,9.412,0
2026-09-13 05:58:00,9.008,0
2026-09-13 05:59:00,10.03,0
