"date (UTC)","O3 (ppb)","Flag"
2026-09-21 08:00:00,12.32,0
2026-09-21 08:01:00,12.47,0
2026-09-21 08:02:00,12.46,0
2026-09-21 08:03:00,12.6,0
2026-09-21 08:04:00,13.61,0
2026-09-21 08:05:00,13.64,0
2026-09-21 08:06:00,13.64,0
2026-09-21 08:07:00,13.36,0
2026-09-21 08:08:00,13.63,0
2026-09-21 08:09:00,13.21,0
2026-09-21 08:10:00,13.74,0
2026-09-21 08:11:00,14.08,0
2026-09-21 08:12:00,14.04,0
2026-09-21 08:13:00,13.49,0
2026-09-21 08:14:00,13.28,0
2026-09-21 08:15:00,13.01,0
2026-09-21 08:16:00,13.55,0
2026-09-21 08:17:00,13.88,0
2026-09-21 08:18:00,14.05,0
2026-09-21 08:19:00,14.51,0
2026-09-21 08:20:00,13.86,0
2026-09-21 08:21:00,13.75,0
2026-09-21 08:22:00,13.08,0
2026-09-21 08:23:00,12.95,0
2026-09-21 08:24:00,13.85,0
2026-09-21 08:25:00,14.82,0
2026-09-21 08:26:00,15.64,0
2026-09-21 08:27:00,14.93,0
2026-09-21 08:28:00,14.83,0
2026-09-21 08:29:00,15.51,0
2026-09-21 08:30:00,15.64,0
2026-09-21 08:31:00,14.73,0
2026-09-21 08:32:00,14.99,0
2026-09-21 08:33:00,14.14,0
2026-09-21 08:34:00,14.15,0
2026-09-21 08:35:00,14.74,0
2026-09-21 08:36:00,14.72,0
2026-09-21 08:37:00,13.99,0
2026-09-21 08:38:00,13.8,0
2026-09-21 08:39:00,14.56,0
2026-09-21 08:40:00,14.82,0
2026-09-21 08:41:00,14.93,0
2026-09-21 08:42:00,15.4,0
2026-09-21 08:43:00,15.98,0
2026-09-21 08:44:00,17.8,0
2026-09-21 08:45:00,17.58,0
2026-09-21 08:46:00,16.88,0
2026-09-21 08:47:00,17.48,0
2026-09-21 08:48:00,17.51,0
2026-09-21 08:49:00,18.38,0
2026-09-21 08:50:00,18.78,0
2026-09-21 08:51:00,20.41,0
2026-09-21 08:52:00,20.85,0
2026-09-21 08:53:00,21.36,0
2026-09-21 08:54:00,21.25,0
2026-09-21 08:55:00,20.38,0
2026-09-21 08:56:00,20.5,0
2026-09-21 08:57:00,19.8,0
2026-09-21 08:58:00,19.76,0
2026-09-21 08:59:00,20.38,0
