"date (UTC)","O3 (ppb)","Flag"
2026-09-14 19:00:00,14.72,0
2026-09-14 19:01:00,15.98,0
2026-09-14 19:02:00,15.88,0
2026-09-14 19:03:00,16.68,0
2026-09-14 19:04:00,15.98,0
2026-09-14 19:05:00,15.44,0
2026-09-14 19:06:00,14.82,0
2026-09-14 19:07:00,15.45,0
2026-09-14 19:08:00,15.69,0
2026-09-14 19:09:00,16.14,0
2026-09-14 19:10:00,16.53,0
2026-09-14 19:11:00,16.9,0
2026-09-14 19:12:00,16.91,0
2026-09-14 19:13:00,16.64,0
2026-09-14 19:14:00,15.17,0
2026-09-14 19:15:00,13.41,0
2026-09-14 19:16:00,12.76,0
2026-09-14 19:17:00,10.39,0
2026-09-14 19:18:00,12.81,0
2026-09-14 19:19:00,15.83,0
2026-09-14 19:20:00,16.21,0
2026-09-14 19:21:00,16.51,0
2026-09-14 19:22:00,15.69,0
2026-09-14 19:23:00,16.87,0
2026-09-14 19:24:00,16.85,0
2026-09-14 19:25:00,16.13,0
2026-09-14 19:26:00,15.68,0
2026-09-14 19:27:00,16.74,0
2026-09-14 19:28:00,16.8,0
2026-09-14 19:29:00,17.67,0
2026-09-14 19:30:00,17.57,0
2026-09-14 19:31:00,17.06,0
2026-09-14 19:32:00,16.75,0
2026-09-14 19:33:00,16.86,0
2026-09-14 19:34:00,16.63,0
2026-09-14 19:35:00,13.01,0
2026-09-14 19:36:00,7.655,0
2026-09-14 19:37:00,10.11,0
2026-09-14 19:38:00,8.809,0
2026-09-14 19:39:00,6.421,0
2026-09-14 19:40:00,15.96,0
2026-09-14 19:41:00,15.67,0
2026-09-14 19:42:00,15.14,0
2026-09-14 19:43:00,11.62,0
2026-09-14 19:44:00,13.86,0
2026-09-14 19:45:00,16.28,0
2026-09-14 19:46:00,16.23,0
2026-09-14 19:47:00,15.87,0
2026-09-14 19:48:00,17.33,0
2026-09-14 19:49:00,17.84,0
2026-09-14 19:50:00,15.76,0
2026-09-14 19:51:00,13.73,0
2026-09-14 19:52:00,15.29,0
2026-09-14 19:53:00,13.5,0
2026-09-14 19:54:00,14.15,0
2026-09-14 19:55:00,12.67,0
2026-09-14 19:56:00,12.71,0
2026-09-14 19:57:00,12.73,0
2026-09-14 19:58:00,16.28,0
2026-09-14 19:59:00,15.44,0
