"date (UTC)","O3 (ppb)","Flag"
2026-09-12 07:00:00,24.79,0
2026-09-12 07:01:00,24.73,0
2026-09-12 07:02:00,24.68,0
2026-09-12 07:03:00,24.64,0
2026-09-12 07:04:00,24.59,0
2026-09-12 07:05:00,24.42,0
2026-09-12 07:06:00,24.55,0
2026-09-12 07:07:00,24.28,0
2026-09-12 07:08:00,24.09,0
2026-09-12 07:09:00,23.77,0
2026-09-12 07:10:00,23.8,0
2026-09-12 07:11:00,23.1,0
2026-09-12 07:12:00,24.3,0
2026-09-12 07:13:00,24.06,0
2026-09-12 07:14:00,24.38,0
2026-09-12 07:15:00,23.92,0
2026-09-12 07:16:00,24.02,0
2026-09-12 07:17:00,24.22,0
2026-09-12 07:18:00,24.64,0
2026-09-12 07:19:00,25.14,0
2026-09-12 07:20:00,25.43,0
2026-09-12 07:21:00,25.12,0
2026-09-12 07:22:00,25.17,0
2026-09-12 07:23:00,24.83,0
2026-09-12 07:24:00,24.87,0
2026-09-12 07:25:00,24.82,0
2026-09-12 07:26:00,25.63,0
2026-09-12 07:27:00,25.58,0
2026-09-12 07:28:00,23.63,0
2026-09-12 07:29:00,25.16,0
2026-09-12 07:30:00,24.81,0
2026-09-12 07:31:00,24.45,0
2026-09-12 07:32:00,24.74,0
2026-09-12 07:33:00,24.61,0
2026-09-12 07:34:00,25.24,0
2026-09-12 07:35:00,24.95,0
2026-09-12 07:36:00,25.55,0
2026-09-12 07:37:00,26.11,0
2026-09-12 07:38:00,25.31,0
2026-09-12 07:39:00,25.94,0
2026-09-12 07:40:00,26.04,0
2026-09-12 07:41:00,25.63,0
2026-09-12 07:42:00,25.63,0
2026-09-12 07:43:00,25.71,0
2026-09-12 07:44:00,25.56,0
2026-09-12 07:45:00,25.99,0
2026-09-12 07:46:00,25.71,0
2026-09-12 07:47:00,25.56,0
2026-09-12 07:48:00,25.42,0
2026-09-12 07:49:00,25.61,0
2026-09-12 07:50:00,24.62,0
2026-09-12 07:51:00,24.52,0
2026-09-12 07:52:00,25.46,0
2026-09-12 07:53:00,25.84,0
2026-09-12 07:54:00,25.99,0
2026-09-12 07:55:00,26.56,0
2026-09-12 07:56:00,26.1,0
2026-09-12 07:57:00,26.03,0
2026-09-12 07:58:00,26.47,0
2026-09-12 07:59:00,26.41,0
