"date (UTC)","O3 (ppb)","Flag"
2026-09-15 08:00:00,14.53,0
2026-09-15 08:01:00,12.93,0
2026-09-15 08:02:00,14.18,0
2026-09-15 08:03:00,14.63,0
2026-09-15 08:04:00,14.81,0
2026-09-15 08:05:00,16.36,0
2026-09-15 08:06:00,16.87,0
2026-09-15 08:07:00,17.39,0
2026-09-15 08:08:00,15.32,0
2026-09-15 08:09:00,17.65,0
2026-09-15 08:10:00,17.09,0
2026-09-15 08:11:00,19.43,0
2026-09-15 08:12:00,18.8,0
2026-09-15 08:13:00,18.36,0
2026-09-15 08:14:00,20.55,0
2026-09-15 08:15:00,19.53,0
2026-09-15 08:16:00,20.42,0
2026-09-15 08:17:00,20.77,0
2026-09-15 08:18:00,20.83,0
2026-09-15 08:19:00,20.82,0
2026-09-15 08:20:00,19.79,0
2026-09-15 08:21:00,19.9,0
2026-09-15 08:22:00,20.81,0
2026-09-15 08:23:00,20.85,0
2026-09-15 08:24:00,19.44,0
2026-09-15 08:25:00,20.25,0
2026-09-15 08:26:00,19.06,0
2026-09-15 08:27:00,20.67,0
2026-09-15 08:28:00,20.68,0
2026-09-15 08:29:00,20.79,0
2026-09-15 08:30:00,20.81,0
2026-09-15 08:31:00,20.03,0
2026-09-15 08:32:00,21.28,0
2026-09-15 08:33:00,23.03,0
2026-09-15 08:34:00,23.67,0
2026-09-15 08:35:00,23.22,0
2026-09-15 08:36:00,23.55,0
2026-09-15 08:37:00,24.8,0
2026-09-15 08:38:00,24,0
2026-09-15 08:39:00,22.39,0
2026-09-15 08:40:00,22.71,0
2026-09-15 08:41:00,24.38,0
2026-09-15 08:42:00,23.92,0
2026-09-15 08:43:00,24.47,0
2026-09-15 08:44:00,23.82,0
2026-09-15 08:45:00,22.28,0
2026-09-15 08:46:00,22.86,0
2026-09-15 08:47:00,20.77,0
2026-09-15 08:48:00,21.16,0
2026-09-15 08:49:00,24.49,0
2026-09-15 08:50:00,25.11,0
2026-09-15 08:51:00,25.53,0
2026-09-15 08:52:00,24.84,0
2026-09-15 08:53:00,22.19,0
2026-09-15 08:54:00,24.04,0
2026-09-15 08:55:00,24.36,0
2026-09-15 08:56:00,24.45,0
2026-09-15 08:57:00,23.91,0
2026-09-15 08:58:00,25.02,0
2026-09-15 08:59:00,25.13,0
