"date (UTC)","O3 (ppb)","Flag"
2026-09-14 21:00:00,14.14,0
2026-09-14 21:01:00,14.06,0
2026-09-14 21:02:00,14.41,0
2026-09-14 21:03:00,14.37,0
2026-09-14 21:04:00,14.91,0
2026-09-14 21:05:00,15.39,0
2026-09-14 21:06:00,15.44,0
2026-09-14 21:07:00,15.23,0
2026-09-14 21:08:00,16.16,0
2026-09-14 21:09:00,16.05,0
2026-09-14 21:10:00,15.64,0
2026-09-14 21:11:00,15.62,0
2026-09-14 21:12:00,15.49,0
2026-09-14 21:13:00,15.76,0
2026-09-14 21:14:00,15.34,0
2026-09-14 21:15:00,15.58,0
2026-09-14 21:16:00,14.98,0
2026-09-14 21:17:00,15.47,0
2026-09-14 21:18:00,15.21,0
2026-09-14 21:19:00,15.28,0
2026-09-14 21:20:00,15.77,0
2026-09-14 21:21:00,15.22,0
2026-09-14 21:22:00,14.77,0
2026-09-14 21:23:00,14.52,0
2026-09-14 21:24:00,14.75,0
2026-09-14 21:25:00,14.75,0
2026-09-14 21:26:00,15.79,0
2026-09-14 21:27:00,16,0
2026-09-14 21:28:00,15.79,0
2026-09-14 21:29:00,16.24,0
2026-09-14 21:30:00,16.36,0
2026-09-14 21:31:00,16,0
2026-09-14 21:32:00,15.52,0
2026-09-14 21:33:00,15.26,0
2026-09-14 21:34:00,16.12,0
2026-09-14 21:35:00,15.88,0
2026-09-14 21:36:00,14.94,0
2026-09-14 21:37:00,15.16,0
2026-09-14 21:38:00,15.06,0
2026-09-14 21:39:00,15.91,0
2026-09-14 21:40:00,15.68,0
2026-09-14 21:41:00,15.36,0
2026-09-14 21:42:00,15.51,0
2026-09-14 21:43:00,16.59,0
2026-09-14 21:44:00,16.47,0
2026-09-14 21:45:00,16.07,0
2026-09-14 21:46:00,16.23,0
2026-09-14 21:47:00,15.98,0
2026-09-14 21:48:00,15.06,0
2026-09-14 21:49:00,15.85,0
2026-09-14 21:50:00,15.47,0
2026-09-14 21:51:00,14.29,0
2026-09-14 21:52:00,14.52,0
2026-09-14 21:53:00,14.97,0
2026-09-14 21:54:00,14.6,0
2026-09-14 21:55:00,14.82,0
2026-09-14 21:56:00,15.51,0
2026-09-14 21:57:00,14.98,0
2026-09-14 21:58:00,14.9,0
2026-09-14 21:59:00,14.65,0
