"date (UTC)","O3 (ppb)","Flag"
2026-09-14 04:00:00,8.759,0
2026-09-14 04:01:00,8.938,0
2026-09-14 04:02:00,8.495,0
2026-09-14 04:03:00,8.027,0
2026-09-14 04:04:00,7.736,0
2026-09-14 04:05:00,9.3,0
2026-09-14 04:06:00,9.314,0
2026-09-14 04:07:00,8.811,0
2026-09-14 04:08:00,8.068,0
2026-09-14 04:09:00,6.046,0
2026-09-14 04:10:00,4.114,0
2026-09-14 04:11:00,7.122,0
2026-09-14 04:12:00,9.121,0
2026-09-14 04:13:00,9.709,0
2026-09-14 04:14:00,9.979,0
2026-09-14 04:15:00,10.49,0
2026-09-14 04:16:00,10.15,0
2026-09-14 04:17:00,9.629,0
2026-09-14 04:18:00,9.951,0
2026-09-14 04:19:00,9.93,0
2026-09-14 04:20:00,9.614,0
2026-09-14 04:21:00,10.05,0
2026-09-14 04:22:00,9.104,0
2026-09-14 04:23:00,10.91,0
2026-09-14 04:24:00,10.42,0
2026-09-14 04:25:00,6.282,0
2026-09-14 04:26:00,7.19,0
2026-09-14 04:27:00,10.79,0
2026-09-14 04:28:00,11.17,0
2026-09-14 04:29:00,10.48,0
2026-09-14 04:30:00,10.89,0
2026-09-14 04:31:00,10.37,0
2026-09-14 04:32:00,10.65,0
2026-09-14 04:33:00,11.1,0
2026-09-14 04:34:00,10.85,0
2026-09-14 04:35:00,10.7,0
2026-09-14 04:36:00,10.28,0
2026-09-14 04:37:00,10.85,0
2026-09-14 04:38:00,10.59,0
2026-09-14 04:39:00,8.193,0
2026-09-14 04:40:00,10.46,0
2026-09-14 04:41:00,10.83,0
2026-09-14 04:42:00,10.75,0
2026-09-14 04:43:00,10.25,0
2026-09-14 04:44:00,10.21,0
2026-09-14 04:45:00,11.15,0
2026-09-14 04:46:00,11,0
2026-09-14 04:47:00,10.08,0
2026-09-14 04:48:00,10.09,0
2026-09-14 04:49:00,10.54,0
2026-09-14 04:50:00,11.27,0
2026-09-14 04:51:00,10.88,0
2026-09-14 04:52:00,10.29,0
2026-09-14 04:53:00,11.01,0
2026-09-14 04:54:00,10.79,0
2026-09-14 04:55:00,8.386,0
2026-09-14 04:56:00,11.46,0
2026-09-14 04:57:00,11.9,0
2026-09-14 04:58:00,11.86,0
2026-09-14 04:59:00,12.06,0
