"date (UTC)","O3 (ppb)","Flag"
2026-09-26 10:00:00,23.95,0
2026-09-26 10:01:00,24.81,0
2026-09-26 10:02:00,24.91,0
2026-09-26 10:03:00,24.91,0
2026-09-26 10:04:00,24.78,0
2026-09-26 10:05:00,25.32,0
2026-09-26 10:06:00,25.56,0
2026-09-26 10:07:00,24.2,0
2026-09-26 10:08:00,23.98,0
2026-09-26 10:09:00,23.61,0
2026-09-26 10:10:00,22.76,0
2026-09-26 10:11:00,22.77,0
2026-09-26 10:12:00,22.57,0
2026-09-26 10:13:00,24.04,0
2026-09-26 10:14:00,23.85,0
2026-09-26 10:15:00,23.64,0
2026-09-26 10:16:00,24.1,0
2026-09-26 10:17:00,24.26,0
2026-09-26 10:18:00,24.26,0
2026-09-26 10:19:00,23.71,0
2026-09-26 10:20:00,24.38,0
2026-09-26 10:21:00,24.56,0
2026-09-26 10:22:00,24.23,0
2026-09-26 10:23:00,24.66,0
2026-09-26 10:24:00,25.1,0
2026-09-26 10:25:00,25.88,0
2026-09-26 10:26:00,26.34,0
2026-09-26 10:27:00,26.2,0
2026-09-26 10:28:00,26.16,0
2026-09-26 10:29:00,26.37,0
2026-09-26 10:30:00,25.6,0
2026-09-26 10:31:00,25.7,0
2026-09-26 10:32:00,25.51,0
2026-09-26 10:33:00,24.97,0
2026-09-26 10:34:00,24.55,0
2026-09-26 10:35:00,23.95,0
2026-09-26 10:36:00,24.4,0
2026-09-26 10:37:00,26.03,0
2026-09-26 10:38:00,26.28,0
2026-09-26 10:39:00,26.5,0
2026-09-26 10:40:00,26.72,0
2026-09-26 10:41:00,25.75,0
2026-09-26 10:42:00,25.93,0
2026-09-26 10:43:00,26.19,0
2026-09-26 10:44:00,25.93,0
2026-09-26 10:45:00,25.6,0
2026-09-26 10:46:00,24.92,0
2026-09-26 10:47:00,26.03,0
2026-09-26 10:48:00,27.5,0
2026-09-26 10:49:00,27.93,0
2026-09-26 10:50:00,27.61,0
2026-09-26 10:51:00,27.51,0
2026-09-26 10:52:00,27.15,0
2026-09-26 10:53:00,26.81,0
2026-09-26 10:54:00,26.8,0
2026-09-26 10:55:00,27.32,0
2026-09-26 10:56:00,25.91,0
2026-09-26 10:57:00,25.53,0
2026-09-26 10:58:00,25.04,0
2026-09-26 10:59:00,25.12,0
