"date (UTC)","O3 (ppb)","Flag"
2026-09-22,9.129,0
2026-09-22 00:01:00,8.674,0
2026-09-22 00:02:00,10.83,0
2026-09-22 00:03:00,11.35,0
2026-09-22 00:04:00,10.51,0
2026-09-22 00:05:00,11.32,0
2026-09-22 00:06:00,10.89,0
2026-09-22 00:07:00,10.91,0
2026-09-22 00:08:00,11.84,0
2026-09-22 00:09:00,11.07,0
2026-09-22 00:10:00,11.49,0
2026-09-22 00:11:00,11.37,0
2026-09-22 00:12:00,11.91,0
2026-09-22 00:13:00,11.41,0
2026-09-22 00:14:00,12.23,0
2026-09-22 00:15:00,12.22,0
2026-09-22 00:16:00,11.68,0
2026-09-22 00:17:00,12.18,0
2026-09-22 00:18:00,11.05,0
2026-09-22 00:19:00,11.72,0
2026-09-22 00:20:00,11.75,0
2026-09-22 00:21:00,11.22,0
2026-09-22 00:22:00,11.28,0
2026-09-22 00:23:00,10.61,0
2026-09-22 00:24:00,11.6,0
2026-09-22 00:25:00,13.53,0
2026-09-22 00:26:00,12.02,0
2026-09-22 00:27:00,12.03,0
2026-09-22 00:28:00,10.54,0
2026-09-22 00:29:00,10.06,0
2026-09-22 00:30:00,12.15,0
2026-09-22 00:31:00,12.51,0
2026-09-22 00:32:00,12.07,0
2026-09-22 00:33:00,12.65,0
2026-09-22 00:34:00,13.29,0
2026-09-22 00:35:00,12.2,0
2026-09-22 00:36:00,12.08,0
2026-09-22 00:37:00,13.83,0
2026-09-22 00:38:00,13.62,0
2026-09-22 00:39:00,12.53,0
2026-09-22 00:40:00,13.35,1
2026-09-22 00:41:00,13.36,1
2026-09-22 00:42:00,13.6,1
2026-09-22 00:43:00,14,1
2026-09-22 00:44:00,13.29,1
2026-09-22 00:45:00,6.473,1
2026-09-22 00:46:00,5.716,1
2026-09-22 00:47:00,5.642,1
2026-09-22 00:48:00,5.493,1
2026-09-22 00:49:00,5.113,1
2026-09-22 00:50:00,4.806,1
2026-09-22 00:51:00,4.774,1
2026-09-22 00:52:00,4.643,1
2026-09-22 00:53:00,4.351,1
2026-09-22 00:54:00,4.584,1
2026-09-22 00:55:00,5.051,1
2026-09-22 00:56:00,4.388,1
2026-09-22 00:57:00,4.442,1
2026-09-22 00:58:00,4.691,1
2026-09-22 00:59:00,4.493,1
