"date (UTC)","O3 (ppb)","Flag"
2026-09-06 02:00:00,14.77,0
2026-09-06 02:01:00,12.63,0
2026-09-06 02:02:00,13.23,0
2026-09-06 02:03:00,13.19,0
2026-09-06 02:04:00,12.42,0
2026-09-06 02:05:00,13.21,0
2026-09-06 02:06:00,13.01,0
2026-09-06 02:07:00,14.65,0
2026-09-06 02:08:00,15.57,0
2026-09-06 02:09:00,15.21,0
2026-09-06 02:10:00,15.4,0
2026-09-06 02:11:00,16.51,0
2026-09-06 02:12:00,15.73,0
2026-09-06 02:13:00,15.2,0
2026-09-06 02:14:00,13.81,0
2026-09-06 02:15:00,11.14,0
2026-09-06 02:16:00,12.67,0
2026-09-06 02:17:00,15.62,0
2026-09-06 02:18:00,13.62,0
2026-09-06 02:19:00,15.19,0
2026-09-06 02:20:00,12.81,0
2026-09-06 02:21:00,11.37,0
2026-09-06 02:22:00,13.61,0
2026-09-06 02:23:00,12.18,0
2026-09-06 02:24:00,13.71,0
2026-09-06 02:25:00,13.09,0
2026-09-06 02:26:00,15.83,0
2026-09-06 02:27:00,16.12,0
2026-09-06 02:28:00,15.85,0
2026-09-06 02:29:00,15.02,0
2026-09-06 02:30:00,14.79,0
2026-09-06 02:31:00,13.91,0
2026-09-06 02:32:00,13.75,0
2026-09-06 02:33:00,14.39,0
2026-09-06 02:34:00,15.07,0
2026-09-06 02:35:00,15.23,0
2026-09-06 02:36:00,13.64,0
2026-09-06 02:37:00,14.41,0
2026-09-06 02:38:00,14.01,0
2026-09-06 02:39:00,14.51,0
2026-09-06 02:40:00,13.76,0
2026-09-06 02:41:00,12.66,0
2026-09-06 02:42:00,13.21,0
2026-09-06 02:43:00,13.7,0
2026-09-06 02:44:00,13.06,0
2026-09-06 02:45:00,11.88,0
2026-09-06 02:46:00,12.06,0
2026-09-06 02:47:00,13.15,0
2026-09-06 02:48:00,13.34,0
2026-09-06 02:49:00,12.82,0
2026-09-06 02:50:00,11.57,0
2026-09-06 02:51:00,13.04,0
2026-09-06 02:52:00,11.59,0
2026-09-06 02:53:00,11.35,0
2026-09-06 02:54:00,11.25,0
2026-09-06 02:55:00,12.34,0
2026-09-06 02:56:00,13.81,0
2026-09-06 02:57:00,13.38,0
2026-09-06 02:58:00,13.15,0
2026-09-06 02:59:00,12.52,0
