"date (UTC)","O3 (ppb)","Flag"
2026-09-17 20:00:00,22.07,0
2026-09-17 20:01:00,22.76,0
2026-09-17 20:02:00,21.18,0
2026-09-17 20:03:00,22,0
2026-09-17 20:04:00,21.99,0
2026-09-17 20:05:00,23.25,0
2026-09-17 20:06:00,23.1,0
2026-09-17 20:07:00,22.5,0
2026-09-17 20:08:00,22.15,0
2026-09-17 20:09:00,21.94,0
2026-09-17 20:10:00,21.74,0
2026-09-17 20:11:00,21.48,0
2026-09-17 20:12:00,19.92,0
2026-09-17 20:13:00,20.73,0
2026-09-17 20:14:00,19.34,0
2026-09-17 20:15:00,17.14,0
2026-09-17 20:16:00,15.03,0
2026-09-17 20:17:00,16.83,0
2026-09-17 20:18:00,18.49,0
2026-09-17 20:19:00,16.65,0
2026-09-17 20:20:00,21,0
2026-09-17 20:21:00,20.34,0
2026-09-17 20:22:00,20.32,0
2026-09-17 20:23:00,20.98,0
2026-09-17 20:24:00,21.62,0
2026-09-17 20:25:00,21.15,0
2026-09-17 20:26:00,20.49,0
2026-09-17 20:27:00,21.17,0
2026-09-17 20:28:00,20.3,0
2026-09-17 20:29:00,19.09,0
2026-09-17 20:30:00,20.31,0
2026-09-17 20:31:00,20.27,0
2026-09-17 20:32:00,19.71,0
2026-09-17 20:33:00,18.86,0
2026-09-17 20:34:00,20.57,0
2026-09-17 20:35:00,19.54,0
2026-09-17 20:36:00,19.39,0
2026-09-17 20:37:00,19.85,0
2026-09-17 20:38:00,18.74,0
2026-09-17 20:39:00,21.16,0
2026-09-17 20:40:00,20.73,0
2026-09-17 20:41:00,21.39,0
2026-09-17 20:42:00,21.58,0
2026-09-17 20:43:00,21.34,0
2026-09-17 20:44:00,20.98,0
2026-09-17 20:45:00,20.42,0
2026-09-17 20:46:00,21.2,0
2026-09-17 20:47:00,19.7,0
2026-09-17 20:48:00,19.39,0
2026-09-17 20:49:00,18.51,0
2026-09-17 20:50:00,19.21,0
2026-09-17 20:51:00,20.16,0
2026-09-17 20:52:00,21.41,0
2026-09-17 20:53:00,18.55,0
2026-09-17 20:54:00,17.13,0
2026-09-17 20:55:00,14.26,0
2026-09-17 20:56:00,11.48,0
2026-09-17 20:57:00,12.34,0
2026-09-17 20:58:00,8.949,0
2026-09-17 20:59:00,8.633,0
