"date (UTC)","O3 (ppb)","Flag"
2026-09-06 10:00:00,31.15,0
2026-09-06 10:01:00,31.15,0
2026-09-06 10:02:00,32.07,0
2026-09-06 10:03:00,31.36,0
2026-09-06 10:04:00,30.92,0
2026-09-06 10:05:00,31.63,0
2026-09-06 10:06:00,31.54,0
2026-09-06 10:07:00,30.51,0
2026-09-06 10:08:00,31.16,0
2026-09-06 10:09:00,32.08,0
2026-09-06 10:10:00,32.24,0
2026-09-06 10:11:00,32.71,0
2026-09-06 10:12:00,32.82,0
2026-09-06 10:13:00,32.57,0
2026-09-06 10:14:00,32.66,0
2026-09-06 10:15:00,32.8,0
2026-09-06 10:16:00,32.52,0
2026-09-06 10:17:00,32.55,0
2026-09-06 10:18:00,32.19,0
2026-09-06 10:19:00,31.9,0
2026-09-06 10:20:00,32.06,0
2026-09-06 10:21:00,31.79,0
2026-09-06 10:22:00,31.6,0
2026-09-06 10:23:00,31.4,0
2026-09-06 10:24:00,31.97,0
2026-09-06 10:25:00,32.05,0
2026-09-06 10:26:00,32.1,0
2026-09-06 10:27:00,31.83,0
2026-09-06 10:28:00,31.6,0
2026-09-06 10:29:00,33.1,0
2026-09-06 10:30:00,33.38,0
2026-09-06 10:31:00,32.92,0
2026-09-06 10:32:00,33.11,0
2026-09-06 10:33:00,33.17,0
2026-09-06 10:34:00,33.45,0
2026-09-06 10:35:00,33.2,0
2026-09-06 10:36:00,33.15,0
2026-09-06 10:37:00,33.44,0
2026-09-06 10:38:00,33,0
2026-09-06 10:39:00,32.03,0
2026-09-06 10:40:00,31.59,0
2026-09-06 10:41:00,31.59,0
2026-09-06 10:42:00,32.32,0
2026-09-06 10:43:00,32.56,0
2026-09-06 10:44:00,33.29,0
2026-09-06 10:45:00,32.69,0
2026-09-06 10:46:00,32.25,0
2026-09-06 10:47:00,32.85,0
2026-09-06 10:48:00,32.47,0
2026-09-06 10:49:00,31.44,0
2026-09-06 10:50:00,31.37,0
2026-09-06 10:51:00,31.17,0
2026-09-06 10:52:00,31.27,0
2026-09-06 10:53:00,31.81,0
2026-09-06 10:54:00,32.37,0
2026-09-06 10:55:00,31.73,0
2026-09-06 10:56:00,31.5,0
2026-09-06 10:57:00,31.38,0
2026-09-06 10:58:00,31.49,0
2026-09-06 10:59:00,31.75,0
