"date (UTC)","O3 (ppb)","Flag"
2026-09-12 10:00:00,24.2,0
2026-09-12 10:01:00,24.17,0
2026-09-12 10:02:00,23.07,0
2026-09-12 10:03:00,23.07,0
2026-09-12 10:04:00,23.05,0
2026-09-12 10:05:00,23.77,0
2026-09-12 10:06:00,24.55,0
2026-09-12 10:07:00,24.6,0
2026-09-12 10:08:00,24.04,0
2026-09-12 10:09:00,24.48,0
2026-09-12 10:10:00,24.3,0
2026-09-12 10:11:00,24.58,0
2026-09-12 10:12:00,23.56,0
2026-09-12 10:13:00,22.83,0
2026-09-12 10:14:00,23.45,0
2026-09-12 10:15:00,23.81,0
2026-09-12 10:16:00,23.61,0
2026-09-12 10:17:00,23.46,0
2026-09-12 10:18:00,23.22,0
2026-09-12 10:19:00,23.38,0
2026-09-12 10:20:00,23.98,0
2026-09-12 10:21:00,24.46,0
2026-09-12 10:22:00,23.6,0
2026-09-12 10:23:00,24.22,0
2026-09-12 10:24:00,24.16,0
2026-09-12 10:25:00,24.32,0
2026-09-12 10:26:00,24.24,0
2026-09-12 10:27:00,24.65,0
2026-09-12 10:28:00,24.58,0
2026-09-12 10:29:00,24.27,0
2026-09-12 10:30:00,24.38,0
2026-09-12 10:31:00,24.38,0
2026-09-12 10:32:00,24.85,0
2026-09-12 10:33:00,23.96,0
2026-09-12 10:34:00,24.58,0
2026-09-12 10:35:00,24.49,0
2026-09-12 10:36:00,24.76,0
2026-09-12 10:37:00,24.34,0
2026-09-12 10:38:00,24.3,0
2026-09-12 10:39:00,24.27,0
2026-09-12 10:40:00,24.26,0
2026-09-12 10:41:00,24.64,0
2026-09-12 10:42:00,24.27,0
2026-09-12 10:43:00,23.88,0
2026-09-12 10:44:00,24.22,0
2026-09-12 10:45:00,23.78,0
2026-09-12 10:46:00,23.18,0
2026-09-12 10:47:00,22.82,0
2026-09-12 10:48:00,23.46,0
2026-09-12 10:49:00,23.24,0
2026-09-12 10:50:00,22.24,0
2026-09-12 10:51:00,21.59,0
2026-09-12 10:52:00,22,0
2026-09-12 10:53:00,21.8,0
2026-09-12 10:54:00,22.2,0
2026-09-12 10:55:00,22.13,0
2026-09-12 10:56:00,21.61,0
2026-09-12 10:57:00,20.27,0
2026-09-12 10:58:00,20.42,0
2026-09-12 10:59:00,21.13,0
